trade_id,direction,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,margin_used,pnl,pnl_ratio,exit_reason,quality_score
df9b7b55-d655-4dfb-a984-63ed0206686c,long,2023-09-01 09:20:00,2023-09-01 09:25:00,3784.0,3784.5,1,3.7840000000000003,3.7845,3784.0,-2.5685000000000002,-0.000678779069767442,tp1,68.11086368433493
224f8c9a-e3f0-443c-b476-c8e6f4720b13,long,2023-09-01 14:45:00,2023-09-01 14:50:00,3808.0,3809.0,1,3.8080000000000003,3.809,3808.0,2.382999999999999,0.0006257878151260501,tp1,55.66562347110211
baebaebd-9bc1-4916-b1b0-0c4ff16b0dea,short,2023-09-06 22:55:00,2023-09-06 23:00:00,3793.0,3794.0,1,3.793,3.794,3793.0,-17.587,-0.004636699182704982,tp1,54.8819476494529
6027f250-3592-4f1f-b713-dc1269008f5e,short,2023-09-07 11:10:00,2023-09-07 11:15:00,3773.0,3772.5,1,3.773,3.7725,3773.0,-2.5455000000000005,-0.0006746620726212565,tp1,68.54062219184553
66f3094e-fe7c-4d9b-a00c-f63db880bc53,short,2023-09-08 10:50:00,2023-09-08 10:55:00,3762.0,3762.0,1,3.762,3.762,3762.0,-7.524,-0.002,tp1,62.78811505018871
309c0fc6-e1cd-4bf5-9845-57a6d81cd45c,short,2023-09-08 14:35:00,2023-09-08 14:40:00,3726.0,3725.5,1,3.726,3.7255000000000003,3726.0,-2.4515000000000002,-0.0006579441760601181,tp1,58.00962298803082
f7110d92-7584-4ea4-868b-6dfaf2d5e79b,long,2023-09-11 09:40:00,2023-09-11 09:45:00,3746.0,3746.5,1,3.746,3.7465,3746.0,-2.4924999999999997,-0.0006653764014949279,tp1,51.5005395167595
7d8c1ca8-2955-43b1-9c5d-78a8580ea7b3,short,2023-09-13 11:15:00,2023-09-13 11:20:00,3764.0,3763.5,1,3.7640000000000002,3.7635,3764.0,-2.5275,-0.0006714930924548352,tp1,57.7090255824445
f4a7a526-1f1c-41b2-a669-afc1b91a454a,long,2023-09-20 14:50:00,2023-09-20 21:00:00,3848.0,3848.5,1,3.8480000000000003,3.8485,3848.0,-2.6965000000000003,-0.0007007536382536383,tp1,65.64590815025657
0bfce102-0766-4ac5-98e1-740a2bfa3cef,short,2023-09-25 09:10:00,2023-09-25 09:15:00,3768.0,3769.0,1,3.7680000000000002,3.769,3768.0,-17.537,-0.004654193205944798,tp1,73.82630182338235
6f61fde0-ae21-46d5-8ab2-298ec0225159,short,2023-09-26 11:15:00,2023-09-26 11:20:00,3710.0,3709.0,1,3.71,3.709,3710.0,2.5809999999999995,0.000695687331536388,tp1,66.19863248515517
d27e5347-6c39-483b-9f98-d084a764f2f1,long,2023-09-27 10:00:00,2023-09-27 11:05:00,3692.0,3677.0714285714284,1,3.692,3.6770714285714283,3692.0,-156.65478571428702,-0.04243087370376138,stop_loss,53.67182125725597
0eacb5b9-8d83-459b-86a3-b9df0ead7a0c,long,2023-09-27 22:00:00,2023-09-27 22:05:00,3706.0,3706.0,1,3.706,3.706,3706.0,-7.412,-0.002,tp1,61.7247832791858
d99cf71a-16c6-422f-93f8-ad5421dc9f54,short,2023-10-09 14:05:00,2023-10-09 14:20:00,3625.0,3624.5,1,3.625,3.6245000000000003,3625.0,-2.2495000000000003,-0.0006205517241379312,tp1,50.25089550945975
1847a8fc-2fba-435c-88bd-3edc5e9fab01,short,2023-10-10 09:30:00,2023-10-10 09:35:00,3637.0,3637.5,1,3.637,3.6375,3637.0,-12.2745,-0.003374896893043717,tp1,56.37468961028044
27fadea8-e1e5-48f2-8f5a-939929ff6e8f,short,2023-10-10 14:15:00,2023-10-10 14:20:00,3602.0,3602.0,1,3.6020000000000003,3.6020000000000003,3602.0,-7.204000000000001,-0.002,tp1,56.22576433234261
0da3a4ba-3602-4c4a-b9b8-b150a1051b3e,short,2023-10-11 13:55:00,2023-10-11 14:00:00,3614.0,3614.0,1,3.6140000000000003,3.6140000000000003,3614.0,-7.228000000000001,-0.002,tp1,62.68821310477995
de00282e-d82e-44a5-969e-e77d9e80aa74,short,2023-10-12 13:55:00,2023-10-12 14:00:00,3601.0,3600.0,1,3.601,3.6,3601.0,2.7989999999999995,0.0007772840877534017,tp1,61.679286550214435
801a535e-0bd8-4de3-a106-b3e7d47e6dd3,long,2023-10-12 14:55:00,2023-10-12 21:00:00,3626.0,3629.0,1,3.6260000000000003,3.629,3626.0,22.744999999999997,0.006272752344180915,tp1,57.52291957029047
8b9ccc50-aa61-4348-8673-0cfd77fbb847,short,2023-10-13 22:55:00,2023-10-16 09:10:00,3604.0,3618.6428571428573,1,3.604,3.6186428571428575,3604.0,-153.65121428571624,-0.042633522276835804,stop_loss,86.32693496073064
e9fa8324-1324-4c31-8e20-090209c4a8f3,long,2023-10-19 10:35:00,2023-10-19 10:45:00,3619.0,3618.5,1,3.619,3.6185,3619.0,-12.2375,-0.00338145896656535,tp1,59.35341177271498
3e8f2d53-6f95-49c3-9ffe-d37b1d876468,short,2023-10-20 11:05:00,2023-10-20 11:10:00,3618.0,3617.5,1,3.6180000000000003,3.6175,3618.0,-2.2355,-0.0006178828081813156,tp1,60.99836766315646
1975adab-dcf9-4a0e-b25d-a0a27db029a0,long,2023-10-23 21:30:00,2023-10-23 21:35:00,3584.0,3584.0,1,3.584,3.584,3584.0,-7.168,-0.002,tp1,57.205442225413776
aebf9209-aedd-4bab-a684-91946368cc34,long,2023-10-24 09:30:00,2023-10-24 09:40:00,3587.0,3588.5,1,3.587,3.5885000000000002,3587.0,7.8245,0.002181349316977976,tp1,68.1655123041951
911d999b-3b69-443c-8649-6885ed4b9309,short,2023-10-25 13:35:00,2023-10-25 13:45:00,3671.0,3671.0,1,3.6710000000000003,3.6710000000000003,3671.0,-7.3420000000000005,-0.002,tp1,63.709318681310535
61129146-61b3-4e86-86cb-f049d04b339d,long,2023-10-26 09:30:00,2023-10-26 11:10:00,3674.0,3661.0714285714284,1,3.6740000000000004,3.6610714285714283,3674.0,-136.62078571428702,-0.037185842600513615,stop_loss,56.93502976102169
87f06aea-cbda-4d42-850e-cac3972d5690,short,2023-10-26 11:20:00,2023-10-26 11:25:00,3663.0,3663.5,1,3.6630000000000003,3.6635,3663.0,-12.3265,-0.003365137865137865,tp1,62.33275645223103
30da34fe-1f68-4b65-b292-36194316b998,long,2023-11-02 11:05:00,2023-11-02 11:10:00,3761.0,3761.0,1,3.761,3.761,3761.0,-7.522,-0.002,tp1,64.09227681326043
f2ced429-0a03-433b-93fa-84425290b203,short,2023-11-07 09:20:00,2023-11-07 10:45:00,3796.0,3792.5,1,3.7960000000000003,3.7925,3796.0,27.4115,0.007221153846153846,tp1,55.71360034042134
04751036-9be4-4c34-928a-cc18d5e100bf,long,2023-11-07 14:00:00,2023-11-07 14:05:00,3807.0,3808.0,1,3.8070000000000004,3.8080000000000003,3807.0,2.385,0.0006264775413711584,tp1,57.58174928109191
b90cc7f2-2dfa-44e1-a4a7-f7241475a529,short,2023-11-09 11:10:00,2023-11-09 11:25:00,3846.0,3846.0,1,3.846,3.846,3846.0,-7.692,-0.002,tp1,53.51992576745219
d365c3ca-3ab0-4eb3-9340-999d52618ac2,long,2023-11-09 22:20:00,2023-11-10 10:05:00,3877.0,3877.5,1,3.8770000000000002,3.8775000000000004,3877.0,-2.7545,-0.0007104720144441579,tp1,56.76640357615918
3df7b67c-1629-472d-b184-05740fd29042,short,2023-11-13 09:40:00,2023-11-13 09:45:00,3876.0,3874.0,1,3.8760000000000003,3.874,3876.0,12.25,0.0031604747162022706,tp1,63.7212914245179
ff695cd9-b3c1-45af-a71b-12ff7a180998,short,2023-11-14 14:00:00,2023-11-14 14:25:00,3845.0,3839.5,1,3.845,3.8395,3845.0,47.3155,0.012305721716514955,tp1,50.34789014268931
e1328fb4-4541-4c7a-b2bc-51e542e295e3,long,2023-11-14 21:05:00,2023-11-14 21:10:00,3893.0,3893.0,1,3.8930000000000002,3.8930000000000002,3893.0,-7.7860000000000005,-0.002,tp1,53.40883963176598
bd8d1591-4f8c-418c-ab2b-825a950592ee,short,2023-11-15 14:00:00,2023-11-15 14:05:00,3906.0,3904.0,1,3.906,3.9040000000000004,3906.0,12.19,0.0031208397337429594,tp1,61.62157260113126
00818300-1d73-46c7-9b15-122de631182c,short,2023-11-21 11:25:00,2023-11-21 13:30:00,4014.0,4013.5,1,4.014,4.0135000000000005,4014.0,-3.0275,-0.0007542351768809167,tp1,69.46004138714056
437efad4-128d-48ff-8129-753147fd1f03,short,2023-11-22 10:05:00,2023-11-22 10:50:00,3988.0,3986.5,1,3.988,3.9865000000000004,3988.0,7.025499999999999,0.0017616599799398192,tp1,56.822046062315664
cd5d12ea-9d92-405a-b1b9-720196e2dccb,short,2023-11-23 10:55:00,2023-11-23 11:00:00,3923.0,3922.0,1,3.923,3.922,3923.0,2.1549999999999994,0.0005493244965587559,tp1,60.474236656272154
df7094ab-92a2-42c5-8945-f40dc7fd1c4f,long,2023-11-24 10:00:00,2023-11-24 10:05:00,3938.0,3939.5,1,3.938,3.9395000000000002,3938.0,7.1225,0.0018086592178770948,tp1,55.126170943994325
6ff24168-ca06-4fd8-8a28-3b9c01dbf679,short,2023-11-27 21:05:00,2023-11-27 21:50:00,3940.0,3937.0,1,3.9400000000000004,3.9370000000000003,3940.0,22.122999999999998,0.0056149746192893394,tp1,58.79424221783985
e69ee41b-f1bc-4236-bdda-017a5ba26bba,short,2023-11-28 13:40:00,2023-11-28 13:45:00,3893.0,3891.5,1,3.8930000000000002,3.8915,3893.0,7.2155,0.001853454919085538,tp1,63.835611323329296
9d0d7814-587b-458e-9b1b-255c7a32e548,long,2023-11-28 14:50:00,2023-11-28 14:55:00,3904.0,3894.6428571428573,1,3.9040000000000004,3.8946428571428573,3904.0,-101.37007142856947,-0.025965694525760624,stop_loss,73.93183443887797
431b1164-d1fc-423f-afb7-e2b268012ec6,short,2023-11-29 13:35:00,2023-11-29 13:55:00,3901.0,3899.5,1,3.9010000000000002,3.8995,3901.0,7.1995,0.0018455524224557805,tp1,55.04371973685912
90b3a89f-09f2-48d1-9cf1-e38f8dd58231,short,2023-11-30 09:55:00,2023-11-30 10:00:00,3868.0,3868.0,1,3.8680000000000003,3.8680000000000003,3868.0,-7.736000000000001,-0.002,tp1,58.786313038158504
7a324d92-1131-4cd3-a29c-5b1da58ba459,short,2023-12-01 09:25:00,2023-12-01 09:30:00,3914.0,3913.0,1,3.914,3.9130000000000003,3914.0,2.173,0.0005551865099642309,tp1,57.69001233735874
8c179495-5a31-4846-b07b-27f29f7d4ec0,short,2023-12-05 10:40:00,2023-12-05 10:45:00,3906.0,3904.5,1,3.906,3.9045,3906.0,7.1895,0.0018406298003072197,tp1,67.0585040074842
db7d4162-71fe-4412-8c02-dd295adf81f8,long,2023-12-05 13:55:00,2023-12-05 14:00:00,3909.0,3910.0,1,3.9090000000000003,3.91,3909.0,2.180999999999999,0.0005579432079815807,tp1,57.97175457776603
a955a60b-19b4-4595-a8b2-ca39ed292dc8,long,2023-12-06 21:00:00,2023-12-06 21:05:00,3952.0,3952.0,1,3.9520000000000004,3.9520000000000004,3952.0,-7.904000000000001,-0.002,tp1,67.10779330200977
9c385607-0619-4d91-90c7-9f2b6efa42dd,long,2023-12-06 22:20:00,2023-12-06 22:30:00,3992.0,3994.5,1,3.992,3.9945000000000004,3992.0,17.0135,0.0042618987975951905,tp1,83.68242856834603
37b2d38e-286f-4970-a95d-ea9f0fe4584b,long,2023-12-07 11:05:00,2023-12-07 11:20:00,4011.0,4012.0,1,4.011,4.0120000000000005,4011.0,1.9770000000000003,0.000492894540014959,tp1,55.95759538903479
5612a86b-25da-4a20-a6bc-3b85f47c9b4b,long,2023-12-07 14:45:00,2023-12-07 14:50:00,4014.0,4015.0,1,4.014,4.015000000000001,4014.0,1.971,0.0004910313901345291,tp1,61.772945368870154
5fcdf4ba-84d0-49a8-8d85-7cd367b01c56,long,2023-12-07 14:55:00,2023-12-07 21:00:00,4015.0,4003.0,1,4.015000000000001,4.003,4015.0,-128.018,-0.03188493150684932,stop_loss,71.44193965151285
66c4bd76-b9b6-4f9e-a561-52f5f75d854e,short,2023-12-08 10:55:00,2023-12-08 11:00:00,4041.0,4042.0,1,4.041,4.042,4041.0,-18.083,-0.004474882454837911,tp1,52.72999487501636
48be5b86-6561-4d44-b07b-1c2b2de846d4,long,2023-12-11 13:45:00,2023-12-11 13:50:00,4029.0,4030.0,1,4.029,4.03,4029.0,1.940999999999999,0.00048175725986597144,tp1,54.25127083830656
091f7398-6b4d-4f21-906e-f85350ac37a6,short,2023-12-11 21:55:00,2023-12-12 09:45:00,4013.0,4044.214285714286,1,4.013,4.044214285714285,4013.0,-320.2000714285721,-0.07979069808835586,stop_loss,51.97725194130997
03a0809b-7091-4020-9536-c956920aeb2c,long,2023-12-14 21:25:00,2023-12-14 21:30:00,3944.0,3945.0,1,3.9440000000000004,3.9450000000000003,3944.0,2.110999999999999,0.0005352434077079104,tp1,51.83501587084441
21e1dade-4f1b-456b-9551-d809b70a302f,long,2023-12-15 09:30:00,2023-12-15 09:50:00,3954.0,3937.214285714286,1,3.954,3.9372142857142856,3954.0,-175.7483571428565,-0.04444824409278111,stop_loss,59.05395135883188
02560f0d-b880-4c46-8e63-b52b65cc073c,short,2023-12-15 13:40:00,2023-12-15 13:45:00,3922.0,3921.5,1,3.922,3.9215,3922.0,-2.8435000000000006,-0.0007250127485976544,tp1,69.06088692695414
a2800af5-0749-45a8-b75b-535b4cfa00fc,short,2023-12-19 13:30:00,2023-12-19 13:45:00,3918.0,3917.5,1,3.918,3.9175,3918.0,-2.8354999999999997,-0.0007237110770801429,tp1,78.57268646017931
eb25712f-e665-4466-bdb3-5521effbfd30,long,2023-12-20 09:35:00,2023-12-20 09:40:00,3945.0,3945.5,1,3.9450000000000003,3.9455,3945.0,-2.8905000000000003,-0.0007326996197718632,tp1,73.67295447991744
5d78023b-3110-4f77-b84d-06e47da298c0,long,2023-12-25 22:45:00,2023-12-26 09:00:00,4021.0,4022.0,1,4.021,4.022,4021.0,1.9570000000000007,0.0004866948520268592,tp1,62.65252648811526
