datetime,close,future_return,trend_label
2024-04-03 09:00:00,3708.062,0.0176760798497976,1.0
2024-04-03 10:00:00,3703.79,0.0176092597042488,1.0
2024-04-03 11:00:00,3700.86,0.0175667277335537,1.0
2024-04-03 13:00:00,3695.261,0.0186490210028466,1.0
2024-04-03 14:00:00,3675.157,0.0242316178601349,1.0
2024-04-03 15:00:00,3673.11,0.0203190212109084,1.0
2024-04-08 09:00:00,3705.47,0.0128102507913976,1.0
2024-04-08 10:00:00,3707.929,0.0087892729337588,1.0
2024-04-08 11:00:00,3700.7,0.012400356689275,1.0
2024-04-08 13:00:00,3708.139,0.0102763138059279,1.0
2024-04-08 14:00:00,3736.499,0.0021873416800058,0.0
2024-04-08 15:00:00,3737.209,0.0054372126364889,1.0
2024-04-08 21:00:00,3759.25,-0.0013002593602447,0.0
2024-04-08 22:00:00,3747.022,-0.0006282322334909,0.0
2024-04-08 23:00:00,3745.389,0.0038279067941941,0.0
2024-04-09 09:00:00,3739.164,0.0049508392785124,0.0
2024-04-09 10:00:00,3754.574,0.0041597262432435,0.0
2024-04-09 11:00:00,3754.915,0.0032205788945954,0.0
2024-04-09 13:00:00,3773.089,-0.0018305955677165,0.0
2024-04-09 14:00:00,3774.552,-0.0015691928472571,0.0
2024-04-09 15:00:00,3773.606,-0.0033540862506578,0.0
2024-04-09 21:00:00,3769.011,-0.0020055659163636,0.0
2024-04-09 22:00:00,3765.872,0.0009599370345036,0.0
2024-04-09 23:00:00,3764.174,0.0007760002592865,0.0
2024-04-10 09:00:00,3764.212,0.002225698233787,0.0
2024-04-10 10:00:00,3747.744,0.0094296728912112,1.0
2024-04-10 11:00:00,3752.938,0.0086542863218096,1.0
2024-04-10 13:00:00,3740.519,0.0117106743743315,1.0
2024-04-10 14:00:00,3746.59,0.0113415132160176,1.0
2024-04-10 15:00:00,3746.245,0.0096736865848336,1.0
2024-04-10 21:00:00,3744.672,0.0102796720246793,1.0
2024-04-10 22:00:00,3757.529,0.0032252578755879,0.0
2024-04-10 23:00:00,3754.362,0.0043296304405382,0.0
2024-04-11 09:00:00,3744.668,0.0073296217448381,1.0
2024-04-11 10:00:00,3759.726,0.0055341798843851,1.0
2024-04-11 11:00:00,3757.676,0.0073199498839175,1.0
2024-04-11 13:00:00,3770.192,0.0038918442349885,0.0
2024-04-11 14:00:00,3767.008,0.0034494219284907,0.0
2024-04-11 15:00:00,3766.182,0.0065785455933888,1.0
2024-04-11 21:00:00,3768.629,0.0068995913367964,1.0
2024-04-11 22:00:00,3760.949,0.0057262143145254,1.0
2024-04-11 23:00:00,3761.452,0.0059907716488206,1.0
2024-04-12 09:00:00,3769.487,0.0040660705289605,0.0
2024-04-12 10:00:00,3767.095,0.0075087036562656,1.0
2024-04-12 11:00:00,3772.59,0.003113245807257,0.0
2024-04-12 13:00:00,3783.084,-0.0007348501910081,0.0
2024-04-12 14:00:00,3785.417,-0.0001394826514489,0.0
2024-04-12 15:00:00,3784.323,0.0023195694447858,0.0
2024-04-12 21:00:00,3789.082,0.0012161257001036,0.0
2024-04-12 22:00:00,3782.485,0.0021747607723493,0.0
2024-04-12 23:00:00,3783.166,0.0018056305221604,0.0
2024-04-15 09:00:00,3769.648,0.0054310110652241,1.0
2024-04-15 10:00:00,3770.617,0.0117116111235906,1.0
2024-04-15 11:00:00,3772.115,0.016371982296404,1.0
2024-04-15 13:00:00,3780.533,0.0143868602654704,1.0
2024-04-15 14:00:00,3785.182,0.0159440153736333,1.0
2024-04-15 15:00:00,3784.865,0.0161791768002294,1.0
2024-04-15 21:00:00,3780.002,0.0170219486656355,1.0
2024-04-15 22:00:00,3790.958,0.0133625853939821,1.0
2024-04-15 23:00:00,3794.631,0.018190174486004,1.0
2024-04-16 09:00:00,3782.485,0.0209209025283642,1.0
2024-04-16 10:00:00,3783.986,0.0161868992115721,1.0
2024-04-16 11:00:00,3784.814,0.0171564573582744,1.0
2024-04-16 13:00:00,3795.381,0.0141000336988566,1.0
2024-04-16 14:00:00,3784.335,0.0160157597041487,1.0
2024-04-16 15:00:00,3780.304,0.0171390978080069,1.0
2024-04-16 21:00:00,3784.889,0.015407321060142,1.0
2024-04-16 22:00:00,3793.101,0.0170601837388458,1.0
2024-04-16 23:00:00,3793.69,0.0161454942285742,1.0
2024-04-17 09:00:00,3790.711,0.0137311971289819,1.0
2024-04-17 10:00:00,3789.997,0.0130137306177287,1.0
2024-04-17 11:00:00,3790.121,0.01212863652638,1.0
2024-04-17 13:00:00,3814.777,0.0058234072397941,1.0
2024-04-17 14:00:00,3833.872,-0.0037111306793758,0.0
2024-04-17 15:00:00,3834.923,-0.002206302447272,0.0
2024-04-17 21:00:00,3845.533,-0.0049759032102961,0.0
2024-04-17 22:00:00,3846.101,-0.0018299051428966,0.0
2024-04-17 23:00:00,3844.345,-0.0020185493237468,0.0
2024-04-18 09:00:00,3841.615,-0.0043226611724495,0.0
2024-04-18 10:00:00,3863.656,-0.0103601355814285,1.0
2024-04-18 11:00:00,3861.618,-0.0106009967842494,1.0
2024-04-18 13:00:00,3845.237,-0.006964200126026,1.0
2024-04-18 14:00:00,3849.748,-0.0063201539425438,1.0
2024-04-18 15:00:00,3848.896,-0.0058341404911954,1.0
2024-04-18 21:00:00,3844.944,-0.0051254322559704,1.0
2024-04-18 22:00:00,3845.095,-0.0049065107624128,0.0
2024-04-18 23:00:00,3843.204,-0.0045938232787018,0.0
2024-04-19 09:00:00,3857.812,-0.0087046750852554,1.0
2024-04-19 10:00:00,3854.941,-0.0091295820091669,1.0
2024-04-19 11:00:00,3842.762,-0.0117072043493716,1.0
2024-04-19 13:00:00,3839.319,-0.010664391263138,1.0
2024-04-19 14:00:00,3836.09,-0.0049821563102012,0.0
2024-04-19 15:00:00,3836.992,-0.0072528167898187,1.0
2024-04-19 21:00:00,3819.644,-0.0023235149663162,0.0
2024-04-19 22:00:00,3826.462,0.002196807390221,0.0
2024-04-19 23:00:00,3826.398,0.003515316493475,0.0
2024-04-22 09:00:00,3839.063,-0.0001927553676509,0.0
2024-04-22 10:00:00,3836.585,-0.0002038271014457,0.0
2024-04-22 11:00:00,3825.009,0.0021388184968976,0.0
2024-04-22 13:00:00,3823.628,0.0032704541341363,0.0
2024-04-22 14:00:00,3820.681,0.0036768314339772,0.0
2024-04-22 15:00:00,3818.458,0.0049444042595204,0.0
2024-04-22 21:00:00,3825.417,0.0026133098692247,0.0
2024-04-22 22:00:00,3826.441,0.0051172878400581,1.0
2024-04-22 23:00:00,3825.237,0.0053024165561506,1.0
2024-04-23 09:00:00,3826.229,0.0014081749942307,0.0
2024-04-23 10:00:00,3825.549,0.004176394028674,0.0
2024-04-23 11:00:00,3824.231,0.0009682992476134,0.0
2024-04-23 13:00:00,3819.747,0.002145953645621,0.0
2024-04-23 14:00:00,3797.774,0.00619204828934,1.0
2024-04-23 15:00:00,3798.375,0.0028206798960081,0.0
2024-04-23 21:00:00,3816.978,-0.0018425571224146,0.0
2024-04-23 22:00:00,3809.163,0.0036682599300686,0.0
2024-04-23 23:00:00,3810.769,0.0040128383536237,0.0
2024-04-24 09:00:00,3834.868,-0.0009838669805584,0.0
2024-04-24 10:00:00,3839.849,-0.0017771532161811,0.0
2024-04-24 11:00:00,3838.323,-0.0014115539520774,0.0
2024-04-24 13:00:00,3835.803,-0.0009526036660381,0.0
2024-04-24 14:00:00,3833.19,-0.0009902978980953,0.0
2024-04-24 15:00:00,3836.133,-0.0045399885770383,0.0
2024-04-24 21:00:00,3834.729,-0.004403701017725,0.0
2024-04-24 22:00:00,3837.338,-0.007286040479103,1.0
2024-04-24 23:00:00,3835.414,-0.0052140394752691,1.0
2024-04-25 09:00:00,3846.022,-0.008420648659836,1.0
2024-04-25 10:00:00,3845.52,-0.007649940710229,1.0
2024-04-25 11:00:00,3831.617,-0.0043689126548922,0.0
2024-04-25 13:00:00,3841.526,-0.0069422932449239,1.0
2024-04-25 14:00:00,3827.934,-0.0002163046698297,0.0
2024-04-25 15:00:00,3827.944,-0.000498701130424,0.0
2024-04-25 21:00:00,3821.29,0.0014573612575857,0.0
2024-04-25 22:00:00,3809.089,0.0058827714448257,1.0
2024-04-25 23:00:00,3809.945,-9.343966907664596e-05,0.0
2024-04-26 09:00:00,3823.136,-0.0041337791802332,0.0
2024-04-26 10:00:00,3826.061,-0.0082750902298735,1.0
2024-04-26 11:00:00,3831.095,-0.0065448651103665,1.0
2024-04-26 13:00:00,3833.025,-0.0083218867604568,1.0
2024-04-26 14:00:00,3832.905,0.004537550500208,0.0
2024-04-26 15:00:00,3832.149,0.0104273085414998,1.0
2024-04-26 21:00:00,3829.394,0.0117057685889725,1.0
2024-04-26 22:00:00,3818.717,0.0145763616418812,1.0
2024-04-26 23:00:00,3817.842,0.0143033682378683,1.0
2024-04-29 09:00:00,3809.379,0.0170668237526379,1.0
2024-04-29 10:00:00,3815.416,0.0175925770610596,1.0
2024-04-29 11:00:00,3813.636,0.0155415986213681,1.0
2024-04-29 13:00:00,3816.102,0.0153688239989393,1.0
2024-04-29 14:00:00,3814.877,0.0128525768982853,1.0
2024-04-29 15:00:00,3814.857,0.012362979791903,1.0
2024-04-29 21:00:00,3827.106,0.0085505862654443,1.0
2024-04-29 22:00:00,3826.035,0.0097265184453356,1.0
2024-04-29 23:00:00,3826.859,0.0093557144383944,1.0
2024-04-30 09:00:00,3831.497,0.0079076141779571,1.0
2024-04-30 10:00:00,3809.589,0.0122742899562131,1.0
2024-04-30 11:00:00,3807.332,0.0100290702255543,1.0
2024-04-30 13:00:00,3794.4,0.0142496837444655,1.0
2024-04-30 14:00:00,3806.021,0.0098147120050047,1.0
2024-04-30 15:00:00,3801.127,0.0117025818921599,1.0
2024-05-06 09:00:00,3850.297,-0.0035192090376405,0.0
2024-05-06 10:00:00,3872.108,-0.0111815063009606,1.0
2024-05-06 11:00:00,3874.22,-0.0171448704513424,1.0
2024-05-06 13:00:00,3874.38,-0.0174482110686097,1.0
2024-05-06 14:00:00,3872.45,-0.0171196529328976,1.0
2024-05-06 15:00:00,3874.393,-0.0170140200026171,1.0
2024-05-06 21:00:00,3882.539,-0.018759888825328,1.0
2024-05-06 22:00:00,3872.906,-0.0181742082043819,1.0
2024-05-06 23:00:00,3874.751,-0.0152647228170275,1.0
2024-05-07 09:00:00,3863.908,-0.0133276982785304,1.0
2024-05-07 10:00:00,3862.02,-0.0131164520121594,1.0
2024-05-07 11:00:00,3859.83,-0.0133529196881727,1.0
2024-05-07 13:00:00,3863.249,-0.014595745705234,1.0
2024-05-07 14:00:00,3862.662,-0.0126824454223537,1.0
2024-05-07 15:00:00,3861.795,-0.0148050323748412,1.0
2024-05-07 21:00:00,3856.349,-0.0133877924430595,1.0
2024-05-07 22:00:00,3845.516,-0.013061966196474,1.0
2024-05-07 23:00:00,3848.469,-0.0168986680157746,1.0
2024-05-08 09:00:00,3843.376,-0.0146113729179763,1.0
2024-05-08 10:00:00,3845.61,-0.0112897563715509,1.0
2024-05-08 11:00:00,3836.747,-0.0084024304964595,1.0
2024-05-08 13:00:00,3828.812,-0.0060851773343794,1.0
2024-05-08 14:00:00,3807.797,-0.0029326668412207,0.0
2024-05-08 15:00:00,3806.779,-0.0027143682362438,0.0
2024-05-08 21:00:00,3806.155,-0.0030928850769346,0.0
2024-05-08 22:00:00,3808.474,-0.0058884477089775,1.0
2024-05-08 23:00:00,3809.703,-0.0020124928373681,0.0
2024-05-09 09:00:00,3802.519,-0.000707951755139,0.0
2024-05-09 10:00:00,3815.604,-0.0035679803250022,0.0
2024-05-09 11:00:00,3812.411,0.0022295602441604,0.0
2024-05-09 13:00:00,3811.364,0.0022480140967904,0.0
2024-05-09 14:00:00,3808.29,0.0008775592194922,0.0
2024-05-09 15:00:00,3806.862,-0.0013262892114292,0.0
2024-05-09 21:00:00,3813.674,-0.0028943218534148,0.0
2024-05-09 22:00:00,3804.621,-0.0060970593391562,1.0
2024-05-09 23:00:00,3804.721,-0.006238565193085,1.0
2024-05-10 09:00:00,3795.286,-0.0023041741781778,0.0
2024-05-10 10:00:00,3783.435,-0.0023885701749864,0.0
2024-05-10 11:00:00,3787.219,-0.0033499515079534,0.0
2024-05-10 13:00:00,3802.194,-0.0082186758487335,1.0
2024-05-10 14:00:00,3804.509,-0.0100591166954789,1.0
2024-05-10 15:00:00,3805.513,-0.0105623078938371,1.0
2024-05-10 21:00:00,3796.63,-0.0077502943399805,1.0
2024-05-10 22:00:00,3796.446,-0.0065690385165493,1.0
2024-05-10 23:00:00,3794.383,-0.0081417716661707,1.0
2024-05-13 09:00:00,3786.048,-0.0055406059299828,1.0
2024-05-13 10:00:00,3802.036,-0.009958611649127,1.0
2024-05-13 11:00:00,3799.827,-0.0057247343102725,1.0
2024-05-13 13:00:00,3801.99,-0.0074931812024754,1.0
2024-05-13 14:00:00,3820.911,-0.0124318519850371,1.0
2024-05-13 15:00:00,3819.932,-0.0117494238117326,1.0
2024-05-13 21:00:00,3811.632,-0.0095730647659585,1.0
2024-05-13 22:00:00,3801.813,-0.0012851763093029,0.0
2024-05-13 23:00:00,3802.636,-0.001577326885876,0.0
2024-05-14 09:00:00,3781.424,0.0142422537118292,1.0
2024-05-14 10:00:00,3780.985,0.0148011695365095,1.0
2024-05-14 11:00:00,3786.541,0.0138147190272071,1.0
2024-05-14 13:00:00,3774.398,0.0171023299609632,1.0
2024-05-14 14:00:00,3774.532,0.0176196678157715,1.0
2024-05-14 15:00:00,3770.945,0.0209491254844608,1.0
2024-05-14 21:00:00,3766.239,0.0223761689048411,1.0
2024-05-14 22:00:00,3765.318,0.0232429239708305,1.0
2024-05-14 23:00:00,3767.205,0.0197021399154015,1.0
2024-05-15 09:00:00,3771.507,0.0185766591444745,1.0
2024-05-15 10:00:00,3763.49,0.0226374987046598,1.0
2024-05-15 11:00:00,3765.071,0.0211337316082486,1.0
2024-05-15 13:00:00,3764.173,0.0222999846181353,1.0
2024-05-15 14:00:00,3778.074,0.0160671813204293,1.0
2024-05-15 15:00:00,3773.501,0.0201929189895536,1.0
2024-05-15 21:00:00,3773.41,0.019797212600804,1.0
2024-05-15 22:00:00,3775.05,0.0263421676534084,1.0
2024-05-15 23:00:00,3775.143,0.0246613174653251,1.0
2024-05-16 09:00:00,3796.927,0.0190130070975817,1.0
2024-05-16 10:00:00,3796.638,0.0188261298548874,1.0
2024-05-16 11:00:00,3835.28,0.0077644917711353,1.0
2024-05-16 13:00:00,3836.948,0.0073511551368431,1.0
2024-05-16 14:00:00,3838.851,0.0077038676416459,1.0
2024-05-16 15:00:00,3838.949,0.0077990095726721,1.0
2024-05-16 21:00:00,3841.038,0.0067893105978123,1.0
2024-05-16 22:00:00,3849.943,0.0031325139099461,0.0
2024-05-16 23:00:00,3850.513,0.0026006924272168,0.0
2024-05-17 09:00:00,3852.835,0.0016385337031043,0.0
2024-05-17 10:00:00,3841.427,0.0059110846047575,1.0
2024-05-17 11:00:00,3841.569,0.0085095438868858,1.0
2024-05-17 13:00:00,3848.686,0.0064159559912135,1.0
2024-05-17 14:00:00,3844.641,0.0116416591302022,1.0
2024-05-17 15:00:00,3848.114,0.0145642774616344,1.0
2024-05-17 21:00:00,3838.777,0.016955660617952,1.0
2024-05-17 22:00:00,3849.699,0.0155279672514655,1.0
2024-05-17 23:00:00,3848.113,0.0154395154196355,1.0
2024-05-20 09:00:00,3874.493,0.0088530292866705,1.0
2024-05-20 10:00:00,3868.243,0.0129205946989369,1.0
2024-05-20 11:00:00,3869.118,0.0106370495808088,1.0
2024-05-20 13:00:00,3868.114,0.0111586680227108,1.0
2024-05-20 14:00:00,3865.059,0.0113964625119564,1.0
2024-05-20 15:00:00,3865.154,0.0095450271839104,1.0
2024-05-20 21:00:00,3868.425,0.0090279635769079,1.0
2024-05-20 22:00:00,3868.889,0.0097994540551564,1.0
2024-05-20 23:00:00,3867.116,0.0095683708479393,1.0
2024-05-21 09:00:00,3862.003,0.0073694919449828,1.0
2024-05-21 10:00:00,3860.527,0.0073865562914079,1.0
2024-05-21 11:00:00,3859.148,0.0100851275981123,1.0
2024-05-21 13:00:00,3864.134,0.0089911478225133,1.0
2024-05-21 14:00:00,3874.259,0.0074964012473095,1.0
2024-05-21 15:00:00,3873.379,0.0068689379479777,1.0
2024-05-21 21:00:00,3889.399,0.0027466968547068,0.0
2024-05-21 22:00:00,3904.159,0.000528923130436,0.0
2024-05-21 23:00:00,3903.866,0.0016688585110246,0.0
2024-05-22 09:00:00,3909.477,-0.0010993797891635,0.0
2024-05-22 10:00:00,3907.526,0.0004255889788065,0.0
2024-05-22 11:00:00,3908.794,-0.0011934627406816,0.0
2024-05-22 13:00:00,3918.223,-0.0040582172071369,0.0
2024-05-22 14:00:00,3910.274,-0.0036746785519377,0.0
2024-05-22 15:00:00,3911.277,-0.0031785015482156,0.0
2024-05-22 21:00:00,3909.107,-0.0030485223351522,0.0
2024-05-22 22:00:00,3902.047,-0.0025560942756456,0.0
2024-05-22 23:00:00,3903.349,-0.0049385796658203,0.0
2024-05-23 09:00:00,3906.802,-0.0067802258727214,1.0
2024-05-23 10:00:00,3904.118,-0.0097261404496482,1.0
2024-05-23 11:00:00,3890.464,-0.003440206618028,0.0
2024-05-23 13:00:00,3889.043,-0.0028330877287805,0.0
2024-05-23 14:00:00,3898.068,-0.0020540944898857,0.0
2024-05-23 15:00:00,3898.877,0.0003962679510023,0.0
2024-05-23 21:00:00,3903.302,-0.000734506323108,0.0
2024-05-23 22:00:00,3899.985,-0.0005779509408369,0.0
2024-05-23 23:00:00,3900.082,-0.0007733170738461,0.0
2024-05-24 09:00:00,3906.224,-0.0027507383089142,0.0
2024-05-24 10:00:00,3910.381,-0.0066239069799081,1.0
2024-05-24 11:00:00,3905.179,-0.0088100955167484,1.0
2024-05-24 13:00:00,3909.189,-0.0099314717195817,1.0
2024-05-24 14:00:00,3904.129,-0.0106138910881274,1.0
2024-05-24 15:00:00,3902.322,-0.0098208195018248,1.0
2024-05-24 21:00:00,3895.905,-0.0089755782032673,1.0
2024-05-24 22:00:00,3898.845,-0.0081406160029443,1.0
2024-05-24 23:00:00,3897.19,-0.0081928261131738,1.0
2024-05-27 09:00:00,3892.073,-0.0071869155588807,1.0
2024-05-27 10:00:00,3884.072,-0.0061736754622469,1.0
2024-05-27 11:00:00,3880.313,-0.0004069259361294,0.0
2024-05-27 13:00:00,3866.146,0.0035084034591554,0.0
2024-05-27 14:00:00,3877.08,0.0123200965675199,1.0
2024-05-27 15:00:00,3878.025,0.01280883955106,1.0
2024-05-27 21:00:00,3890.061,0.0098371208060747,1.0
2024-05-27 22:00:00,3900.422,0.0034047597926583,0.0
2024-05-27 23:00:00,3900.435,-0.0018390256471392,0.0
2024-05-28 09:00:00,3897.731,-0.0073170775510163,1.0
2024-05-28 10:00:00,3897.066,-0.0095217786919697,1.0
2024-05-28 11:00:00,3895.479,-0.0077322968497583,1.0
2024-05-28 13:00:00,3884.479,-0.0048624281402988,0.0
2024-05-28 14:00:00,3870.774,-0.0050793458879283,1.0
2024-05-28 15:00:00,3870.365,-0.0070931294593662,1.0
2024-05-28 21:00:00,3862.691,-0.0051298434174516,1.0
2024-05-28 22:00:00,3863.998,-0.0057481913810515,1.0
2024-05-28 23:00:00,3860.937,-0.0073254238543648,1.0
2024-05-29 09:00:00,3867.106,-0.0079498725920624,1.0
2024-05-29 10:00:00,3865.261,-0.0047181807386357,0.0
2024-05-29 11:00:00,3864.101,-0.0078357165094805,1.0
2024-05-29 13:00:00,3860.093,-0.0066327417500044,1.0
2024-05-29 14:00:00,3878.734,-0.015594005672985,1.0
2024-05-29 15:00:00,3879.71,-0.0165174716666967,1.0
2024-05-29 21:00:00,3924.846,-0.0278044030262589,1.0
2024-05-29 22:00:00,3927.698,-0.027183607293636,1.0
2024-05-29 23:00:00,3928.328,-0.0310465419384531,1.0
2024-05-30 09:00:00,3913.702,-0.0291889878176723,1.0
2024-05-30 10:00:00,3893.262,-0.0234407548220489,1.0
2024-05-30 11:00:00,3869.211,-0.0177578839716934,1.0
2024-05-30 13:00:00,3859.959,-0.0152061200650057,1.0
2024-05-30 14:00:00,3865.358,-0.0165482731483086,1.0
2024-05-30 15:00:00,3865.591,-0.0164414703987048,1.0
2024-05-30 21:00:00,3851.113,-0.0125888282166739,1.0
2024-05-30 22:00:00,3842.912,-0.0136162368537192,1.0
2024-05-30 23:00:00,3842.876,-0.0122236574898591,1.0
2024-05-31 09:00:00,3841.787,-0.0127094500554038,1.0
2024-05-31 10:00:00,3832.654,-0.0127770469236199,1.0
2024-05-31 11:00:00,3836.363,-0.011716044597448,1.0
2024-05-31 13:00:00,3847.024,-0.0148792937085913,1.0
2024-05-31 14:00:00,3833.823,-0.0121061926959069,1.0
2024-05-31 15:00:00,3834.49,-0.0084047683003475,1.0
2024-05-31 21:00:00,3818.249,-0.0046094427052819,0.0
2024-05-31 22:00:00,3815.627,-0.0077913800274502,1.0
2024-05-31 23:00:00,3815.718,-0.0071360095269094,1.0
2024-06-03 09:00:00,3820.929,-0.0099454870791894,1.0
2024-06-03 10:00:00,3806.367,-0.005054163195509,1.0
2024-06-03 11:00:00,3799.465,-0.0040224084180273,0.0
2024-06-03 13:00:00,3802.001,-0.0052832705725222,1.0
2024-06-03 14:00:00,3800.502,-0.0033690286177984,0.0
2024-06-03 15:00:00,3801.264,-0.0052511480391786,1.0
2024-06-03 21:00:00,3801.393,-0.0058070817723923,1.0
2024-06-03 22:00:00,3802.035,-0.0047272052992673,0.0
2024-06-03 23:00:00,3802.632,-0.0035404425145531,0.0
2024-06-04 09:00:00,3790.586,-0.0007315491588898,0.0
2024-06-04 10:00:00,3795.902,0.004331513300396,0.0
2024-06-04 11:00:00,3792.96,0.0089428836581456,1.0
2024-06-04 13:00:00,3783.684,0.0120691897103457,1.0
2024-06-04 14:00:00,3791.416,0.0121268676399528,1.0
2024-06-04 15:00:00,3789.783,0.0142100484381295,1.0
2024-06-04 21:00:00,3787.41,0.0158229502483228,1.0
2024-06-04 22:00:00,3802.262,0.0068285667847191,1.0
2024-06-04 23:00:00,3800.649,0.0065157292872875,1.0
2024-06-05 09:00:00,3785.898,0.0117826734898826,1.0
2024-06-05 10:00:00,3788.489,0.006361111250422,1.0
2024-06-05 11:00:00,3782.928,0.0105991972355804,1.0
2024-06-05 13:00:00,3787.129,0.0076443131459214,1.0
2024-06-05 14:00:00,3784.182,-0.0018638109900633,0.0
2024-06-05 15:00:00,3781.914,-0.002763679977916,0.0
2024-06-05 21:00:00,3787.698,-0.0041434137568517,0.0
2024-06-05 22:00:00,3781.303,-0.0038529046733361,0.0
2024-06-05 23:00:00,3779.318,-0.0031016178051172,0.0
2024-06-06 09:00:00,3784.062,-0.0045115539861662,0.0
2024-06-06 10:00:00,3789.169,-0.0059627849800312,1.0
2024-06-06 11:00:00,3787.813,-0.0054429825337206,1.0
2024-06-06 13:00:00,3812.344,-0.0117783180111763,1.0
2024-06-06 14:00:00,3826.88,-0.0110476419433063,1.0
2024-06-06 15:00:00,3829.35,-0.0142739629441027,1.0
2024-06-06 21:00:00,3837.394,-0.0154323480987357,1.0
2024-06-06 22:00:00,3843.636,-0.0167125607107437,1.0
2024-06-06 23:00:00,3847.338,-0.0187760992145738,1.0
2024-06-07 09:00:00,3828.226,-0.0138808419356642,1.0
2024-06-07 10:00:00,3825.413,-0.0110761896820029,1.0
2024-06-07 11:00:00,3830.506,-0.0136203937547675,1.0
2024-06-07 13:00:00,3812.588,-0.00940594682667,1.0
2024-06-07 14:00:00,3823.024,-0.012833296364344,1.0
2024-06-07 15:00:00,3816.079,-0.0097055118617828,1.0
2024-06-11 09:00:00,3777.129,0.0004701983967188,0.0
2024-06-11 10:00:00,3771.462,0.0026806580578036,0.0
2024-06-11 11:00:00,3772.004,0.0044774607874223,0.0
2024-06-11 13:00:00,3766.734,0.0058530812104066,1.0
2024-06-11 14:00:00,3767.596,0.0075440678883828,1.0
2024-06-11 15:00:00,3766.99,0.0080740856758314,1.0
2024-06-11 21:00:00,3766.575,0.0080805506328694,1.0
2024-06-11 22:00:00,3767.196,0.006429450445371,1.0
2024-06-11 23:00:00,3767.441,0.0092734033525675,1.0
2024-06-12 09:00:00,3784.602,0.0068953089386942,1.0
2024-06-12 10:00:00,3774.69,0.0126540192704566,1.0
2024-06-12 11:00:00,3778.174,0.0076563440434453,1.0
2024-06-12 13:00:00,3779.399,0.0074591224689428,1.0
2024-06-12 14:00:00,3775.1,0.005730444226643,1.0
2024-06-12 15:00:00,3775.087,0.0038422955550428,0.0
2024-06-12 21:00:00,3783.042,0.0011702222708603,0.0
2024-06-12 22:00:00,3778.333,-0.0013140715760098,0.0
2024-06-12 23:00:00,3776.727,-0.0008541787637813,0.0
2024-06-13 09:00:00,3773.962,-0.0004242226074348,0.0
2024-06-13 10:00:00,3779.042,0.0004895420585428,0.0
2024-06-13 11:00:00,3778.905,0.0008679763053053,0.0
2024-06-13 13:00:00,3781.572,-3.4377237825991187e-05,0.0
2024-06-13 14:00:00,3788.893,0.0038354210583408,0.0
2024-06-13 15:00:00,3788.781,0.0037497548683863,0.0
2024-06-13 21:00:00,3796.019,0.0027415563515356,0.0
2024-06-13 22:00:00,3797.405,0.0013906865346203,0.0
2024-06-13 23:00:00,3797.011,0.0012056852087075,0.0
2024-06-14 09:00:00,3791.417,0.0042232231379455,0.0
2024-06-14 10:00:00,3802.378,0.0010685418440774,0.0
2024-06-14 11:00:00,3810.698,-0.0042532890299887,0.0
2024-06-14 13:00:00,3822.455,-0.0077350812501389,1.0
2024-06-14 14:00:00,3807.101,-0.0006842476729669,0.0
2024-06-14 15:00:00,3807.59,0.0018371200680745,0.0
2024-06-14 21:00:00,3796.733,0.00444039651985,0.0
2024-06-14 22:00:00,3789.592,0.0049496093510858,0.0
2024-06-14 23:00:00,3787.469,0.0056137753206693,1.0
2024-06-17 09:00:00,3773.368,0.0086108749530923,1.0
2024-06-17 10:00:00,3773.501,0.0061277312501042,1.0
2024-06-17 11:00:00,3772.361,0.0040051840213595,0.0
2024-06-17 13:00:00,3780.892,0.0017741845046089,0.0
2024-06-17 14:00:00,3782.185,-0.0005893418751329,0.0
2024-06-17 15:00:00,3781.442,0.0020968191499433,0.0
2024-06-17 21:00:00,3803.425,-0.0037274298822771,0.0
2024-06-17 22:00:00,3802.988,-0.0023752375763478,0.0
2024-06-17 23:00:00,3806.426,-0.0015221627847224,0.0
2024-06-18 09:00:00,3802.686,-0.0019186438217618,0.0
2024-06-18 10:00:00,3801.589,-0.007117023960244,1.0
2024-06-18 11:00:00,3807.429,-0.0068789201321942,1.0
2024-06-18 13:00:00,3806.441,-0.0075577159871911,1.0
2024-06-18 14:00:00,3794.49,-0.0040927766313785,0.0
2024-06-18 15:00:00,3792.888,-0.0004674538241045,0.0
2024-06-18 21:00:00,3804.496,-0.0036322813849718,0.0
2024-06-18 22:00:00,3814.585,-0.0087257198358405,1.0
2024-06-18 23:00:00,3813.592,-0.0103015739491796,1.0
2024-06-19 09:00:00,3808.349,-0.0096249057006067,1.0
2024-06-19 10:00:00,3808.731,-0.0110028773363096,1.0
2024-06-19 11:00:00,3805.86,-0.0128504464168414,1.0
2024-06-19 13:00:00,3796.624,-0.0109384021172494,1.0
2024-06-19 14:00:00,3787.47,-0.0108227919957121,1.0
2024-06-19 15:00:00,3787.6,-0.0114499947196113,1.0
2024-06-19 21:00:00,3779.956,-0.0093154523491807,1.0
2024-06-19 22:00:00,3789.371,-0.0158179286219269,1.0
2024-06-19 23:00:00,3789.248,-0.0165800707686591,1.0
2024-06-20 09:00:00,3793.955,-0.015958017425088,1.0
2024-06-20 10:00:00,3800.632,-0.0190002610092216,1.0
2024-06-20 11:00:00,3795.39,-0.0168306814319476,1.0
2024-06-20 13:00:00,3774.533,-0.0119376357287112,1.0
