datetime,close,future_return,trend_label
2017-06-26 09:00:00,3219.938,0.04884845608828486,1.0
2017-06-26 10:00:00,3229.027,0.04726872831970747,1.0
2017-06-26 11:00:00,3233.473,0.04433499212765971,1.0
2017-06-26 13:00:00,3237.079,0.04272555597191172,1.0
2017-06-26 14:00:00,3274.388,0.024856858747344567,1.0
2017-06-26 15:00:00,3273.294,0.028983342162360027,1.0
2017-06-26 21:00:00,3286.201,0.024663129248636884,1.0
2017-06-26 22:00:00,3277.827,0.03270642410352946,1.0
2017-06-26 23:00:00,3277.924,0.030138892787020113,1.0
2017-06-27 09:00:00,3264.34,0.03345791185967143,1.0
2017-06-27 10:00:00,3303.089,0.023936684721483453,1.0
2017-06-27 11:00:00,3291.178,0.02127201871184124,1.0
2017-06-27 13:00:00,3303.137,0.018499081327840783,1.0
2017-06-27 14:00:00,3337.27,0.009474810249095786,1.0
2017-06-27 15:00:00,3334.775,0.007897084510949025,1.0
2017-06-27 21:00:00,3356.343,0.001981025181276271,0.0
2017-06-27 22:00:00,3370.636,-0.006424900226544767,1.0
2017-06-27 23:00:00,3375.126,-0.006112660682890153,1.0
2017-06-28 09:00:00,3365.174,-0.0033219678982424347,0.0
2017-06-28 10:00:00,3374.439,-0.0012760639620393317,0.0
2017-06-28 11:00:00,3377.227,-0.0026308566169818506,0.0
2017-06-28 13:00:00,3381.659,-0.004263587783392743,0.0
2017-06-28 14:00:00,3376.829,-0.00028044061455291823,0.0
2017-06-28 15:00:00,3375.385,3.140382504507402e-05,0.0
2017-06-28 21:00:00,3355.779,0.006796335515538952,1.0
2017-06-28 22:00:00,3368.165,0.005057946983001147,1.0
2017-06-28 23:00:00,3367.249,0.015112930466383723,1.0
2017-06-29 09:00:00,3385.033,0.01325806868057118,1.0
2017-06-29 10:00:00,3376.717,0.020932461914930978,1.0
2017-06-29 11:00:00,3373.558,0.021077746403055757,1.0
2017-06-29 13:00:00,3382.154,0.018086402925472887,1.0
2017-06-29 14:00:00,3361.188,0.026611126780174067,1.0
2017-06-29 15:00:00,3364.242,0.025400372505901766,1.0
2017-06-29 21:00:00,3368.89,0.023496760060435308,1.0
2017-06-29 22:00:00,3361.11,0.009789623070949775,1.0
2017-06-29 23:00:00,3362.992,0.009636359527468307,1.0
2017-06-30 09:00:00,3348.98,0.01234853597214675,1.0
2017-06-30 10:00:00,3354.495,0.013082446090991406,1.0
2017-06-30 11:00:00,3353.995,0.005931732158217285,1.0
2017-06-30 13:00:00,3370.133,0.0014423763097777837,0.0
2017-06-30 14:00:00,3368.342,0.014100705925942227,1.0
2017-06-30 15:00:00,3367.241,0.02147514834845498,1.0
2017-06-30 21:00:00,3375.882,0.020514935059933924,1.0
2017-06-30 22:00:00,3375.491,0.01470808246859492,1.0
2017-06-30 23:00:00,3378.586,0.01606678059993156,1.0
2017-07-03 09:00:00,3385.201,0.011614376812484697,1.0
2017-07-03 10:00:00,3418.138,0.0030408368532810065,0.0
2017-07-03 11:00:00,3429.912,-0.004672423082574667,0.0
2017-07-03 13:00:00,3447.4,-0.010244532111156236,1.0
2017-07-03 14:00:00,3444.665,-0.015922883647611644,1.0
2017-07-03 15:00:00,3443.325,-0.019492205934670687,1.0
2017-07-03 21:00:00,3450.633,-0.021603862247883222,1.0
2017-07-03 22:00:00,3449.695,-0.023807901857990376,1.0
2017-07-03 23:00:00,3448.048,-0.0247899681210934,1.0
2017-07-04 09:00:00,3394.014,-0.021962490431683596,1.0
2017-07-04 10:00:00,3395.399,-0.016880195817928927,1.0
2017-07-04 11:00:00,3390.335,0.0016635524218107864,0.0
2017-07-04 13:00:00,3398.38,-0.0009213213354599287,0.0
2017-07-04 14:00:00,3373.89,-0.0030531522960143727,0.0
2017-07-04 15:00:00,3374.994,-0.0019537812511666837,0.0
2017-07-04 21:00:00,3415.838,-0.012805935176082821,1.0
2017-07-04 22:00:00,3439.553,-0.024078419492300298,1.0
2017-07-04 23:00:00,3445.138,-0.01858241963021504,1.0
2017-07-05 09:00:00,3425.138,-0.0057653151493457615,1.0
2017-07-05 10:00:00,3432.869,-0.007752990283054854,1.0
2017-07-05 11:00:00,3424.518,0.0007910602309580013,0.0
2017-07-05 13:00:00,3428.532,-0.0007875090563542276,0.0
2017-07-05 14:00:00,3413.886,0.003630466863861369,0.0
2017-07-05 15:00:00,3412.083,0.002464476977846115,0.0
2017-07-05 21:00:00,3389.816,0.010086093168478777,1.0
2017-07-05 22:00:00,3376.207,0.023129209790750373,1.0
2017-07-05 23:00:00,3376.086,0.021705015808246665,1.0
2017-07-06 09:00:00,3367.565,0.02774853640538495,1.0
2017-07-06 10:00:00,3362.571,0.02110855057038209,1.0
2017-07-06 11:00:00,3319.473,0.03493385847693293,1.0
2017-07-06 13:00:00,3338.084,0.02900166682444179,1.0
2017-07-06 14:00:00,3395.975,0.013598451107561244,1.0
2017-07-06 15:00:00,3395.249,0.017390771634127652,1.0
2017-07-06 21:00:00,3363.589,0.026721160046604953,1.0
2017-07-06 22:00:00,3368.4,0.0401042037762736,1.0
2017-07-06 23:00:00,3372.095,0.04350203656777173,1.0
2017-07-07 09:00:00,3356.734,0.04963723667112144,1.0
2017-07-07 10:00:00,3381.119,0.04864779973730588,1.0
2017-07-07 11:00:00,3405.391,0.044683855686468814,1.0
2017-07-07 13:00:00,3406.254,0.0417722812215414,1.0
2017-07-07 14:00:00,3427.227,0.03794904743689284,1.0
2017-07-07 15:00:00,3425.832,0.044449932162464546,1.0
2017-07-07 21:00:00,3426.28,0.04513495686283665,1.0
2017-07-07 22:00:00,3420.492,0.046987100101388804,1.0
2017-07-07 23:00:00,3424.006,0.04638046779123642,1.0
2017-07-10 09:00:00,3454.296,0.04032254329102082,1.0
2017-07-10 10:00:00,3449.364,0.03492643861303132,1.0
2017-07-10 11:00:00,3461.01,0.031033137725692772,1.0
2017-07-10 13:00:00,3433.55,0.039335964235266675,1.0
2017-07-10 14:00:00,3435.435,0.040157359984980094,1.0
2017-07-10 15:00:00,3434.894,0.04354632195345773,1.0
2017-07-10 21:00:00,3442.155,0.04187318700058539,1.0
2017-07-10 22:00:00,3454.295,0.0402999743797215,1.0
2017-07-10 23:00:00,3453.468,0.042828542207427475,1.0
2017-07-11 09:00:00,3503.487,0.030365176180188483,1.0
2017-07-11 10:00:00,3518.788,0.03079810434729226,1.0
2017-07-11 11:00:00,3523.353,0.037706128225017434,1.0
2017-07-11 13:00:00,3545.603,0.0323141084887394,1.0
2017-07-11 14:00:00,3557.557,0.01180501113545062,1.0
2017-07-11 15:00:00,3548.541,0.013484978756057732,1.0
2017-07-11 21:00:00,3557.287,0.010714626061939967,1.0
2017-07-11 22:00:00,3578.11,-0.0016212469711663227,0.0
2017-07-11 23:00:00,3580.925,-0.01046852419416773,1.0
2017-07-12 09:00:00,3581.211,-0.007416485652478993,1.0
2017-07-12 10:00:00,3582.813,-0.0004488093573402169,0.0
2017-07-12 11:00:00,3593.582,-0.005433019199227926,1.0
2017-07-12 13:00:00,3569.838,0.0014168710176764303,0.0
2017-07-12 14:00:00,3568.416,0.01006805260373221,1.0
2017-07-12 15:00:00,3568.612,0.01203381034418983,1.0
2017-07-12 21:00:00,3573.393,0.01118432817213217,1.0
2017-07-12 22:00:00,3584.471,0.027896166547309195,1.0
2017-07-12 23:00:00,3586.289,0.027461534750824506,1.0
2017-07-13 09:00:00,3593.503,0.025775128057497113,1.0
2017-07-13 10:00:00,3601.375,0.023808406511401876,1.0
2017-07-13 11:00:00,3609.871,0.016708076271977543,1.0
2017-07-13 13:00:00,3627.16,0.012457680389064765,1.0
2017-07-13 14:00:00,3656.205,0.005523486784794661,1.0
2017-07-13 15:00:00,3660.176,0.0006969610204536424,0.0
2017-07-13 21:00:00,3599.554,0.01764190785858462,1.0
2017-07-13 22:00:00,3596.393,0.017575387339481555,1.0
2017-07-13 23:00:00,3595.402,0.020113189011965852,1.0
2017-07-14 09:00:00,3572.309,0.023416507362604925,1.0
2017-07-14 10:00:00,3543.438,0.02419740376436662,1.0
2017-07-14 11:00:00,3554.651,0.02244383485186034,1.0
2017-07-14 13:00:00,3581.205,0.014309987839288815,1.0
2017-07-14 14:00:00,3574.058,0.022073508600028265,1.0
2017-07-14 15:00:00,3574.896,0.030362281867780186,1.0
2017-07-14 21:00:00,3604.343,0.022447641636769895,1.0
2017-07-14 22:00:00,3611.556,0.019143272318081227,1.0
2017-07-14 23:00:00,3613.359,0.022205930825030196,1.0
2017-07-17 09:00:00,3684.464,0.005019183251620843,1.0
2017-07-17 10:00:00,3684.774,0.0053143015012590555,1.0
2017-07-17 11:00:00,3686.126,0.005739630169994106,1.0
2017-07-17 13:00:00,3687.118,0.004899761819393971,0.0
2017-07-17 14:00:00,3670.185,0.004997295776643383,0.0
2017-07-17 15:00:00,3672.346,0.002441491079544219,0.0
2017-07-17 21:00:00,3676.4,0.0006590686541180978,0.0
2017-07-17 22:00:00,3662.727,0.005829536299047217,1.0
2017-07-17 23:00:00,3663.057,0.006884686752076217,1.0
2017-07-18 09:00:00,3659.601,0.006540057235747761,1.0
2017-07-18 10:00:00,3667.717,-0.008398685067577485,1.0
2017-07-18 11:00:00,3655.96,-0.018063654963402214,1.0
2017-07-18 13:00:00,3629.18,-0.01077075262180436,1.0
2017-07-18 14:00:00,3634.431,-0.012405793369030858,1.0
2017-07-18 15:00:00,3632.452,-0.018906237439613897,1.0
2017-07-18 21:00:00,3652.95,-0.0263833340177117,1.0
2017-07-18 22:00:00,3683.438,-0.028736196998564913,1.0
2017-07-18 23:00:00,3685.252,-0.030301048612143732,1.0
2017-07-19 09:00:00,3680.693,-0.02663329976175682,1.0
2017-07-19 10:00:00,3693.597,-0.02277373519634118,1.0
2017-07-19 11:00:00,3702.957,-0.027790762895707376,1.0
2017-07-19 13:00:00,3704.356,-0.028691086925770673,1.0
2017-07-19 14:00:00,3707.283,-0.03552493834433466,1.0
2017-07-19 15:00:00,3705.184,-0.04202139488889084,1.0
2017-07-19 21:00:00,3688.526,-0.03888653624781274,1.0
2017-07-19 22:00:00,3681.312,-0.03626342999452365,1.0
2017-07-19 23:00:00,3678.823,-0.030120775041365063,1.0
2017-07-20 09:00:00,3684.079,-0.0331822417488876,1.0
2017-07-20 10:00:00,3688.276,-0.030731973420644213,1.0
2017-07-20 11:00:00,3683.535,-0.03374014363919439,1.0
2017-07-20 13:00:00,3636.913,-0.02112038423795128,1.0
2017-07-20 14:00:00,3589.92,-0.006557527744350896,1.0
2017-07-20 15:00:00,3590.091,-0.007632675606272945,1.0
2017-07-20 21:00:00,3589.343,-0.006072977700932949,1.0
2017-07-20 22:00:00,3563.776,0.005154083758350676,1.0
2017-07-20 23:00:00,3556.573,0.01415098185809772,1.0
2017-07-21 09:00:00,3577.59,0.007819789299500406,1.0
2017-07-21 10:00:00,3573.585,0.0077725869120224755,1.0
2017-07-21 11:00:00,3582.664,0.006530894328912698,1.0
2017-07-21 13:00:00,3609.48,-0.0009998670168555924,0.0
2017-07-21 14:00:00,3600.049,0.008401274538207644,1.0
2017-07-21 15:00:00,3598.074,0.017814252847495562,1.0
2017-07-21 21:00:00,3575.582,0.024706747041460635,1.0
2017-07-21 22:00:00,3549.487,0.025677231667562122,1.0
2017-07-21 23:00:00,3545.092,0.029605155522056965,1.0
2017-07-24 09:00:00,3547.815,0.03351668562199553,1.0
2017-07-24 10:00:00,3568.014,0.0190921336070991,1.0
2017-07-24 11:00:00,3561.833,0.01609171457505161,1.0
2017-07-24 13:00:00,3574.928,0.012302625395532504,1.0
2017-07-24 14:00:00,3559.252,0.012315228031058235,1.0
2017-07-24 15:00:00,3560.1,0.0156919749445241,1.0
2017-07-24 21:00:00,3566.379,0.014228437302933912,1.0
2017-07-24 22:00:00,3562.689,0.015196386774147372,1.0
2017-07-24 23:00:00,3567.545,0.007269144467694168,1.0
2017-07-25 09:00:00,3582.144,-0.0033787028103838402,0.0
2017-07-25 10:00:00,3606.902,-0.005631425528057014,1.0
2017-07-25 11:00:00,3605.566,0.007627373899132676,1.0
2017-07-25 13:00:00,3601.361,0.009077679244041353,1.0
2017-07-25 14:00:00,3606.062,0.004137200081418546,0.0
2017-07-25 15:00:00,3605.871,0.013442244606088238,1.0
2017-07-25 21:00:00,3630.294,0.007411520940177283,1.0
2017-07-25 22:00:00,3662.171,-0.0010433701757782236,0.0
2017-07-25 23:00:00,3663.923,-0.0030996830446491292,0.0
2017-07-26 09:00:00,3640.628,-0.005098570905898749,1.0
2017-07-26 10:00:00,3650.045,-0.010308640030465365,1.0
2017-07-26 11:00:00,3666.726,-0.010989913072315746,1.0
2017-07-26 13:00:00,3636.135,-0.0028337781738027017,0.0
2017-07-26 14:00:00,3619.149,0.01888786562808002,1.0
2017-07-26 15:00:00,3618.909,0.018000728948973303,1.0
2017-07-26 21:00:00,3603.085,0.022300611836800995,1.0
2017-07-26 22:00:00,3615.965,0.04029436125626215,1.0
2017-07-26 23:00:00,3617.123,0.037895310720702645,1.0
2017-07-27 09:00:00,3616.829,0.04128284748878082,1.0
2017-07-27 10:00:00,3593.478,0.04588702087504078,1.0
2017-07-27 11:00:00,3570.041,0.05599571545536863,1.0
2017-07-27 13:00:00,3586.59,0.050393828120861246,1.0
2017-07-27 14:00:00,3633.067,0.03459170997947464,1.0
2017-07-27 15:00:00,3634.053,0.03884478294620365,1.0
2017-07-27 21:00:00,3620.981,0.04248075314396835,1.0
2017-07-27 22:00:00,3654.342,0.024227070153806103,1.0
2017-07-27 23:00:00,3657.2,0.02327846439899377,1.0
2017-07-28 09:00:00,3658.35,0.02568808342558807,1.0
2017-07-28 10:00:00,3652.566,0.023050370616164148,1.0
2017-07-28 11:00:00,3622.066,0.03136386802449219,1.0
2017-07-28 13:00:00,3612.418,0.03384492049369694,1.0
2017-07-28 14:00:00,3626.429,0.03074594870049849,1.0
2017-07-28 15:00:00,3625.831,0.04103611006690603,1.0
2017-07-28 21:00:00,3687.507,0.024257581070354528,1.0
2017-07-28 22:00:00,3684.052,0.027261015859711003,1.0
2017-07-28 23:00:00,3683.436,0.023054018041849964,1.0
2017-07-31 09:00:00,3761.668,0.0013972524954354978,0.0
2017-07-31 10:00:00,3754.195,0.0026815335910894363,0.0
2017-07-31 11:00:00,3766.142,0.0014510870806252515,0.0
2017-07-31 13:00:00,3758.372,0.0016251717498960122,0.0
2017-07-31 14:00:00,3769.948,1.565008323727448e-05,0.0
2017-07-31 15:00:00,3767.332,-0.001020350741585836,0.0
2017-07-31 21:00:00,3758.741,0.00012663814825233043,0.0
2017-07-31 22:00:00,3775.217,-0.0025036971384691862,0.0
2017-07-31 23:00:00,3774.803,0.009827532721575194,1.0
2017-08-01 09:00:00,3742.876,0.018362083061260876,1.0
2017-08-01 10:00:00,3742.334,0.012616190858432182,1.0
2017-08-01 11:00:00,3752.326,0.011572821764420304,1.0
2017-08-01 13:00:00,3736.759,0.015371341849982793,1.0
2017-08-01 14:00:00,3735.668,0.016003295796093202,1.0
2017-08-01 15:00:00,3734.68,0.017079107179196158,1.0
2017-08-01 21:00:00,3737.927,0.016406419922058407,1.0
2017-08-01 22:00:00,3774.621,0.014804135302590673,1.0
2017-08-01 23:00:00,3776.957,0.022432079581525526,1.0
2017-08-02 09:00:00,3784.483,0.024859406159308928,1.0
2017-08-02 10:00:00,3768.354,0.02977480353491212,1.0
2017-08-02 11:00:00,3766.924,0.030986821077356463,1.0
2017-08-02 13:00:00,3764.262,0.030573589192250696,1.0
2017-08-02 14:00:00,3771.607,0.02559943281471265,1.0
2017-08-02 15:00:00,3764.48,0.04211524566473986,1.0
2017-08-02 21:00:00,3770.007,0.0424606638661413,1.0
2017-08-02 22:00:00,3763.488,0.06621171636524426,1.0
2017-08-02 23:00:00,3759.217,0.07403962048479767,1.0
2017-08-03 09:00:00,3765.765,0.07504663727024925,1.0
2017-08-03 10:00:00,3811.9,0.06225084603478576,1.0
2017-08-03 11:00:00,3811.603,0.051383368099983145,1.0
2017-08-03 13:00:00,3789.548,0.05770107675110595,1.0
2017-08-03 14:00:00,3795.751,0.06594768729561025,1.0
2017-08-03 15:00:00,3794.198,0.06529996589529592,1.0
2017-08-03 21:00:00,3795.451,0.06162745876576986,1.0
2017-08-03 22:00:00,3798.465,0.06512683412904952,1.0
2017-08-03 23:00:00,3799.253,0.05828408900381198,1.0
2017-08-04 09:00:00,3830.501,0.02890248560175282,1.0
2017-08-04 10:00:00,3861.682,0.025955270268240686,1.0
2017-08-04 11:00:00,3878.563,0.02470064299587241,1.0
2017-08-04 13:00:00,3880.556,0.022939496298983966,1.0
2017-08-04 14:00:00,3883.649,0.019249937365606474,1.0
2017-08-04 15:00:00,3879.349,0.02494645364467075,1.0
2017-08-04 21:00:00,3868.158,0.028697379993268195,1.0
2017-08-04 22:00:00,3923.022,0.015368764182306375,1.0
2017-08-04 23:00:00,3930.084,0.008460633411397874,1.0
2017-08-07 09:00:00,4012.675,-0.004886515852891194,0.0
2017-08-07 10:00:00,4037.548,0.004822729042478309,0.0
2017-08-07 11:00:00,4048.373,0.006296603598532049,1.0
2017-08-07 13:00:00,4049.194,0.00792281130516348,1.0
2017-08-07 14:00:00,4007.456,0.008782130109475927,1.0
2017-08-07 15:00:00,4008.209,0.0056878271567176834,1.0
2017-08-07 21:00:00,4046.072,-0.005834547679823782,1.0
2017-08-07 22:00:00,4041.959,0.003865452370991455,0.0
2017-08-07 23:00:00,4029.355,0.011903642146199564,1.0
2017-08-08 09:00:00,4045.847,0.009485776402320626,1.0
2017-08-08 10:00:00,4020.689,0.01929420554536809,1.0
2017-08-08 11:00:00,3941.212,0.02686965329446878,1.0
2017-08-08 13:00:00,3961.913,0.021527226872473024,1.0
2017-08-08 14:00:00,3974.366,0.02252862469133437,1.0
2017-08-08 15:00:00,3969.574,0.028621711045064276,1.0
2017-08-08 21:00:00,3958.409,0.03270935368224957,1.0
2017-08-08 22:00:00,3976.125,0.021662296834229322,1.0
2017-08-08 23:00:00,3979.164,0.000670743905001118,0.0
2017-08-09 09:00:00,3983.314,-0.006138858247178097,1.0
2017-08-09 10:00:00,3963.335,0.0019478545215077202,0.0
2017-08-09 11:00:00,3993.067,-0.006872161173353666,1.0
2017-08-09 13:00:00,4057.02,-0.022838931038052537,1.0
2017-08-09 14:00:00,4073.864,-0.03608097864828085,1.0
2017-08-09 15:00:00,4081.275,-0.03249768760987683,1.0
2017-08-09 21:00:00,4042.65,-0.023145956241574193,1.0
2017-08-09 22:00:00,4031.007,-0.0181207822263767,1.0
2017-08-09 23:00:00,4022.465,-0.02368497923536934,1.0
2017-08-10 09:00:00,4057.583,-0.03148327464897208,1.0
2017-08-10 10:00:00,4077.319,-0.03624612153231077,1.0
2017-08-10 11:00:00,4084.225,-0.04249618960757545,1.0
2017-08-10 13:00:00,4098.265,-0.04586501848953168,1.0
2017-08-10 14:00:00,4047.111,-0.03891244890491013,1.0
2017-08-10 15:00:00,4047.202,-0.04788295716398647,1.0
2017-08-10 21:00:00,4063.903,-0.0511289270437803,1.0
2017-08-10 22:00:00,4083.19,-0.06548189038472371,1.0
2017-08-10 23:00:00,4087.886,-0.06412214039236902,1.0
2017-08-11 09:00:00,4062.257,-0.051907843349153014,1.0
2017-08-11 10:00:00,3981.833,-0.03052965807456021,1.0
2017-08-11 11:00:00,3958.861,-0.021527403967959397,1.0
2017-08-11 13:00:00,3971.055,-0.02560830811963068,1.0
2017-08-11 14:00:00,3965.626,-0.02013704771957825,1.0
2017-08-11 15:00:00,3964.362,-0.024845359732537063,1.0
2017-08-11 21:00:00,3926.875,-0.01595288874741365,1.0
2017-08-11 22:00:00,3948.643,-0.018173331952268213,1.0
2017-08-11 23:00:00,3949.079,-0.025105094124478207,1.0
2017-08-14 09:00:00,3957.962,-0.027090709814798667,1.0
2017-08-14 10:00:00,3927.193,-0.015020906790168,1.0
2017-08-14 11:00:00,3929.837,-0.01982016047993845,1.0
2017-08-14 13:00:00,3929.532,-0.02009246902684599,1.0
2017-08-14 14:00:00,3910.661,-0.001242500948049428,0.0
2017-08-14 15:00:00,3910.298,0.014816006350411248,1.0
2017-08-14 21:00:00,3889.628,0.01712914448373977,1.0
2017-08-14 22:00:00,3853.41,0.03182220422950069,1.0
2017-08-14 23:00:00,3856.12,0.030515388525253435,1.0
2017-08-15 09:00:00,3815.815,0.046236256212630875,1.0
2017-08-15 10:00:00,3825.762,0.029487197583121922,1.0
2017-08-15 11:00:00,3851.394,0.028173954677189614,1.0
2017-08-15 13:00:00,3860.269,0.026391166004234527,1.0
2017-08-15 14:00:00,3873.637,0.02141243487709353,1.0
2017-08-15 15:00:00,3869.363,0.02612600575340188,1.0
2017-08-15 21:00:00,3885.77,0.02145134683730638,1.0
2017-08-15 22:00:00,3865.866,0.022502590622644498,1.0
2017-08-15 23:00:00,3864.23,0.02482874984149493,1.0
2017-08-16 09:00:00,3876.883,0.017562304562711847,1.0
2017-08-16 10:00:00,3849.937,0.03524239487555252,1.0
2017-08-16 11:00:00,3850.738,0.04803546748701164,1.0
2017-08-16 13:00:00,3868.203,0.04313036311693052,1.0
2017-08-16 14:00:00,3851.947,0.032967224107704446,1.0
2017-08-16 15:00:00,3850.578,0.03686329688685703,1.0
2017-08-16 21:00:00,3905.802,0.023162208427360026,1.0
2017-08-16 22:00:00,3968.233,0.03655707716759576,1.0
2017-08-16 23:00:00,3956.254,0.037746818075887,1.0
2017-08-17 09:00:00,3976.034,0.02897133173408472,1.0
2017-08-17 10:00:00,3973.791,0.030468134836482242,1.0
2017-08-17 11:00:00,3992.244,0.02231702270702888,1.0
2017-08-17 13:00:00,3938.573,0.0367628072400842,1.0
2017-08-17 14:00:00,3959.903,0.02664029901742553,1.0
2017-08-17 15:00:00,3962.146,0.02962334048265759,1.0
2017-08-17 21:00:00,3956.581,0.03135687099543768,1.0
2017-08-17 22:00:00,3970.454,0.015049412485322761,1.0
2017-08-17 23:00:00,3969.125,0.01952697382924451,1.0
2017-08-18 09:00:00,3952.858,0.021013656448068675,1.0
2017-08-18 10:00:00,3960.174,0.02589153910914012,1.0
2017-08-18 11:00:00,3944.97,0.02916219895208337,1.0
2017-08-18 13:00:00,3985.618,0.018462130590538302,1.0
2017-08-18 14:00:00,4035.71,-0.02360898082369645,1.0
2017-08-18 15:00:00,4035.04,-0.033376125143740824,1.0
2017-08-18 21:00:00,3978.935,-0.02222906380727503,1.0
2017-08-18 22:00:00,3992.523,-0.0292767255191767,1.0
2017-08-18 23:00:00,3996.269,-0.04025579859614045,1.0
2017-08-21 09:00:00,4113.3,-0.06398293341112976,1.0
2017-08-21 10:00:00,4105.59,-0.05669830645534508,1.0
2017-08-21 11:00:00,4091.225,-0.050656465972905386,1.0
2017-08-21 13:00:00,4094.865,-0.050865413145488265,1.0
2017-08-21 14:00:00,4081.339,-0.03984599171987429,1.0
2017-08-21 15:00:00,4083.366,-0.038728098338478616,1.0
2017-08-21 21:00:00,4065.396,-0.03475258006846082,1.0
2017-08-21 22:00:00,4079.518,-0.0347065511170683,1.0
2017-08-21 23:00:00,4080.647,-0.028722160971042073,1.0
2017-08-22 09:00:00,4030.207,-0.012519456196666742,1.0
2017-08-22 10:00:00,4046.63,-0.017683109155025353,1.0
2017-08-22 11:00:00,4035.922,-0.015223039493825662,1.0
2017-08-22 13:00:00,4062.709,-0.02177487976618549,1.0
2017-08-22 14:00:00,4060.014,-0.00702706936478549,1.0
2017-08-22 15:00:00,4059.201,0.008809615488368219,1.0
2017-08-22 21:00:00,3940.431,0.04067423081383734,1.0
2017-08-22 22:00:00,3900.366,0.05759792798932209,1.0
2017-08-22 23:00:00,3890.487,0.056410932615891106,1.0
2017-08-23 09:00:00,3875.635,0.05888764034796874,1.0
2017-08-23 10:00:00,3835.396,0.06656235757663606,1.0
2017-08-23 11:00:00,3850.119,0.05480609820112047,1.0
2017-08-23 13:00:00,3872.81,0.048959541005109956,1.0
2017-08-23 14:00:00,3883.978,0.038886420056962245,1.0
2017-08-23 15:00:00,3886.578,0.03899600110945931,1.0
2017-08-23 21:00:00,3918.714,0.028615765274015957,1.0
2017-08-23 22:00:00,3925.225,0.016855339502831062,1.0
2017-08-23 23:00:00,3924.113,0.021010608002369025,1.0
2017-08-24 09:00:00,3937.932,0.01649571399404568,1.0
2017-08-24 10:00:00,3963.442,0.028567088909084618,1.0
2017-08-24 11:00:00,3979.751,0.02779696518701798,1.0
2017-08-24 13:00:00,3975.073,0.02862765036013176,1.0
2017-08-24 14:00:00,3974.483,0.0308930746464382,1.0
2017-08-24 15:00:00,3974.244,0.028053385750849716,1.0
2017-08-24 21:00:00,4031.484,0.01477470827119737,1.0
2017-08-24 22:00:00,4094.961,-2.9060105822665256e-05,0.0
2017-08-24 23:00:00,4100.705,0.0013356239963615674,0.0
2017-08-25 09:00:00,4125.019,-0.019279426349308994,1.0
2017-08-25 10:00:00,4109.953,-0.018045948457318262,1.0
2017-08-25 11:00:00,4103.862,-0.009690140652877773,1.0
2017-08-25 13:00:00,4090.689,-0.007126427846262585,1.0
2017-08-25 14:00:00,4061.129,-0.0029206164098702298,0.0
2017-08-25 15:00:00,4062.421,-0.0024830021309952834,0.0
2017-08-25 21:00:00,4035.012,0.0021504273097576114,0.0
2017-08-25 22:00:00,4038.139,-0.005232360748354602,1.0
2017-08-25 23:00:00,4030.851,-0.0020893850951077143,0.0
2017-08-28 09:00:00,3991.386,0.008132513367537,1.0
2017-08-28 10:00:00,4006.561,0.015101978978979743,1.0
2017-08-28 11:00:00,4002.891,0.018419187532211098,1.0
2017-08-28 13:00:00,4076.666,-0.0006937041199843142,0.0
2017-08-28 14:00:00,4090.376,-0.015654551073055474,1.0
2017-08-28 15:00:00,4088.87,-0.022106352121735316,1.0
2017-08-28 21:00:00,4097.267,-0.02493003262906713,1.0
2017-08-28 22:00:00,4085.735,-0.02156772282098578,1.0
2017-08-28 23:00:00,4091.048,-0.018099518754118707,1.0
2017-08-29 09:00:00,4094.842,-0.017102247168511008,1.0
2017-08-29 10:00:00,4106.182,-0.01901839713875319,1.0
2017-08-29 11:00:00,4045.491,0.006990993182286193,1.0
2017-08-29 13:00:00,4035.785,0.010113026338122647,1.0
2017-08-29 14:00:00,4064.095,0.003064150813403716,0.0
2017-08-29 15:00:00,4061.537,0.0014652088605865273,0.0
2017-08-29 21:00:00,4049.268,0.003744874382233964,0.0
2017-08-29 22:00:00,4052.334,0.006869127766862318,1.0
2017-08-29 23:00:00,4043.689,0.014727888321777426,1.0
2017-08-30 09:00:00,4017.01,0.04682238779589778,1.0
2017-08-30 10:00:00,4022.429,0.05767733874233696,1.0
2017-08-30 11:00:00,4023.846,0.05740304176650901,1.0
2017-08-30 13:00:00,4067.068,0.04613569283818213,1.0
2017-08-30 14:00:00,4076.621,0.05177302476732573,1.0
2017-08-30 15:00:00,4073.838,0.07065990351113606,1.0
2017-08-30 21:00:00,4026.343,0.08451738960143244,1.0
2017-08-30 22:00:00,3998.48,0.0805311018186911,1.0
2017-08-30 23:00:00,3995.122,0.07193372317541254,1.0
2017-08-31 09:00:00,3997.615,0.07220430181495728,1.0
2017-08-31 10:00:00,4017.002,0.07748639408195475,1.0
2017-08-31 11:00:00,4024.811,0.06435283544991312,1.0
2017-08-31 13:00:00,4028.089,0.0637416402666375,1.0
2017-08-31 14:00:00,4073.773,0.060261335130847984,1.0
2017-08-31 15:00:00,4076.599,0.061341328887143276,1.0
2017-08-31 21:00:00,4076.548,0.061402196171859186,1.0
2017-08-31 22:00:00,4067.488,0.06964716306477124,1.0
2017-08-31 23:00:00,4064.432,0.06124644230731374,1.0
2017-09-01 09:00:00,4080.17,0.06232460902364364,1.0
2017-09-01 10:00:00,4103.244,0.056871831165780144,1.0
2017-09-01 11:00:00,4205.096,0.03129964214847899,1.0
2017-09-01 13:00:00,4254.432,0.019212905506539955,1.0
