,close
18559,-0.02487750772584456
18560,-0.02530017377068048
18561,-0.018366259878239765
18562,-0.013671718375531959
18563,-0.016628910926724968
18564,0.0009326951932383671
18565,0.005062987348447037
18566,0.006611378122364106
18567,0.008473880134081877
18568,0.009919523681374016
18569,0.007016539207797927
18570,0.01495284306559712
18571,0.014065904738650964
18572,0.02087936672269552
18573,0.023568098274120007
18574,0.0448083511802038
18575,0.05095628186087467
18576,0.04397614158419601
18577,0.041296597663738305
18578,0.04743488959596435
18579,0.05720658225788449
18580,0.061808763235414114
18581,0.04607858333347848
18582,0.033766752775537576
18583,0.03413757412156936
18584,0.03128609095935227
18585,0.033773924738740725
18586,0.02693734612929694
18587,0.03227335640732369
18588,0.02434703525650169
18589,0.015830319024237753
18590,0.016137986252114954
18591,0.01895880619669885
18592,0.020580304632330793
18593,0.01840269602072059
18594,0.027276128777521058
18595,0.024621622842685435
18596,0.027980014315683373
18597,0.02793927426394436
18598,0.032281690537751095
18599,0.026316656134637247
18600,0.03248086705318278
18601,0.02990182640819526
18602,0.03041474239518912
18603,0.03569629190318844
18604,0.033181172608817505
18605,0.01657767319534583
18606,0.016305113671948396
18607,0.020547741282040177
18608,0.018788052538370903
18609,0.024562127817785395
18610,0.021558087886467632
18611,0.013856240697831982
18612,0.0073895720101791115
18613,0.0061637457456271035
18614,0.011885999656159172
18615,0.007164930760564474
18616,0.01008276032490769
18617,0.019501611682921496
18618,0.015175547389752088
18619,0.011186737246208134
18620,0.01788464956049808
18621,0.028044571639770893
18622,0.030740618884019653
18623,0.03637754400727013
18624,0.0352923465504695
18625,0.029911962259469727
18626,0.036479165366019535
18627,0.03785262085492854
18628,0.039394921718129534
18629,0.03463590789740337
18630,0.0377846933359579
18631,0.03811256959415348
18632,0.03955309537401171
18633,0.04286083484089333
18634,0.03453712368569501
18635,0.03245847751055774
18636,0.02800862384904265
18637,0.026597013025642453
18638,0.02292821246535408
18639,0.031274640723678644
18640,0.029660068302728083
18641,0.031170118748254438
18642,0.030636928345834098
18643,0.029467479726894168
18644,0.029934360209589478
18645,0.046525669097006395
18646,0.045646884048501625
18647,0.045151577701633444
18648,0.04546629660967898
18649,0.04091951423174076
18650,0.028044373453737507
18651,0.032204723300505736
18652,0.03382925882058643
18653,0.03694671796265732
18654,0.026000032232009265
18655,0.023423320505613052
18656,0.023129319682365725
18657,0.022497056028693008
18658,0.02222104444533377
18659,0.017777300410847352
18660,0.016757078499818952
18661,0.021790154646075973
18662,0.013919094085153952
18663,0.011822563284435587
18664,0.01694230187171286
18665,0.018247571355740216
18666,0.013298817142268105
18667,0.010559141553701473
18668,0.008100586276347998
18669,0.014303718520168795
18670,0.00899635698444696
18671,-0.0045393713361563314
18672,-0.008049365098890005
18673,-0.007968255947746342
18674,-0.005049463204695397
18675,-0.0028920974072286785
18676,-0.005582385785004435
18677,0.001398681775019391
18678,-0.00040484446980314616
18679,-0.004041028876003619
18680,-0.0029507424568804208
18681,-0.003466104839137165
18682,-0.002539392908667219
18683,-0.008495342037308696
18684,-0.014513649868117769
18685,-0.018295767078683606
18686,-0.01761133304988784
18687,-0.01385251267542435
18688,-0.01288636556563604
18689,-0.013086590477215209
18690,-0.005089425390894561
18691,-0.002946070746362938
18692,0.001159295364449534
18693,-0.002317859867611057
18694,-0.0035669577987199855
18695,0.0020335358501822804
18696,0.0073698461315112925
18697,0.00021281315164104015
18698,-0.0018932399931009822
18699,0.0030635951875517616
18700,-0.003788024885413487
18701,-0.0076300126687003375
18702,-0.00028501340441190975
18703,-0.0030045584482541864
18704,-0.008382582805709317
18705,-0.0076436094328343395
18706,-0.00939203544826289
18707,-0.0071933016837219125
18708,-0.0006883845342586101
18709,-0.002455867727993367
18710,0.00434549182438966
18711,0.02176065112523985
18712,0.02236588190926251
18713,0.023148044932085908
18714,0.022757006441769045
18715,0.021787507753144603
18716,0.012513407126299178
18717,0.009133332412277448
18718,0.01348648721526929
18719,0.011116196429038749
18720,0.013206867603145014
18721,0.011803513583015976
18722,0.018667942162869083
18723,0.025809381586785977
18724,0.030642437779024537
18725,0.03168863091739985
18726,0.0271916034398258
18727,0.02644235455089476
18728,0.02744960210749359
18729,0.027654241816967292
18730,0.03005791556986204
18731,0.029681382229701864
18732,0.027023887319640682
18733,0.028064166674907926
18734,0.02678997013955537
18735,0.02477664508715127
18736,0.018530101248365165
18737,0.010865716479930152
18738,0.015395155487412916
18739,0.013471797067888928
18740,0.024355272365951745
18741,0.028924705795295644
18742,0.029751531086098876
18743,0.028247798143552567
18744,0.02831024037188
18745,0.024261331923895773
18746,0.02843551210644844
18747,0.02491501496354132
18748,0.02351136031780056
18749,0.02181445019517406
18750,0.01827858745698686
18751,0.014067413352593115
18752,0.019600713442079216
18753,0.023308235145863564
18754,0.01989633039128714
18755,0.02254274987752067
18756,0.03114506182551679
18757,0.02670231890498905
18758,0.027399584206594364
18759,0.03518075241851825
18760,0.03128132776851301
18761,0.04340203947427214
18762,0.030405751555875018
18763,0.026653284380695134
18764,0.024503447877069356
18765,0.020043187870357315
18766,0.02336706522144391
18767,0.018472524828137802
18768,0.01862139452381958
18769,0.0187935712881656
18770,0.01937169166836776
18771,0.02193739306094183
18772,0.018675773214507113
18773,0.020592691812113238
18774,0.021592178218543114
18775,0.02077968550649183
18776,0.018639049252950225
18777,0.029413651148940075
18778,0.026444297290969452
18779,0.02434725135195133
18780,0.022047941224819498
18781,0.01783293597082697
18782,0.013925865723230714
18783,0.013532055415164702
18784,0.01602697771575443
18785,0.020316391464793263
18786,0.021653999164460893
18787,0.02291870577636873
18788,0.02536327636444802
18789,0.026733744139916416
18790,0.023219569084676185
18791,0.023959158236914514
18792,0.019311647888407023
18793,0.013026249018041327
18794,0.022213336887467235
18795,0.024506951677100985
18796,0.02558141204757975
18797,0.03023162423145808
18798,0.03262482667235536
18799,0.027219789011365823
18800,0.030521035212280976
18801,0.017111277588657176
18802,0.02123930482095247
18803,0.030057977072979705
18804,0.035979942271614274
18805,0.03886597906598638
18806,0.032863158409646376
18807,0.030415853966301337
18808,0.032354770230375605
18809,0.031255327598157995
18810,0.031236535041609503
18811,0.03088597911593329
18812,0.03347216999999742
18813,0.029657711764193406
18814,0.030024011771804825
18815,0.025139114001382842
18816,0.025042475384193495
18817,0.019311425214512092
18818,0.022322485459132388
18819,0.02770566055415899
18820,0.022717192883627994
18821,0.030105319181653444
18822,0.03140415125472809
18823,0.03187093798578492
18824,0.030998057557634285
18825,0.030463345999920326
18826,0.027196775384896527
18827,0.027516409642561156
18828,0.031472092796346586
18829,0.03211535298043443
18830,0.043636072073507524
18831,0.04166862060146043
18832,0.03968240506543809
18833,0.03729528166467274
18834,0.031771181771797406
18835,0.02698399916372101
18836,0.030139582009118843
18837,0.03145452015602791
18838,0.03077120571767825
18839,0.041669884905833364
18840,0.0397137645878873
18841,0.04000503248453909
18842,0.025355341211553157
18843,0.017557373722647825
18844,-0.004165393587114829
18845,0.002485226707903021
18846,0.012918426838912431
18847,0.01853070197183561
18848,-0.007936347070519703
18849,-0.006314432766449109
18850,-0.007836548178394619
18851,-0.0017260425638435553
18852,-0.01083192011622537
18853,-0.007847708924220573
18854,-0.007577404290202524
18855,-0.007550932260801411
18856,-0.006735398167923925
18857,-0.005491857022102198
18858,-0.009902443113373209
18859,-0.013217609769936177
18860,-0.0046538744352925985
18861,-0.00915869946911672
18862,-0.010946344791445201
18863,-0.017386479283731503
18864,-0.008282838148751416
18865,-0.008879106032478053
18866,-0.011615971169618251
18867,-0.011417009810292254
18868,-0.0174888188757377
18869,-0.010702734562064779
18870,-0.017819567097377895
18871,-0.02148602659989319
18872,-0.016704445371359886
18873,-0.005998496042345187
18874,-0.00859941407695699
18875,-0.005015869707195734
18876,-0.012045601674466177
18877,-0.018169572216761527
18878,-0.022119839202022807
18879,-0.03786054167618362
18880,-0.04055593827681129
18881,-0.0372357474987485
18882,-0.02672881433745797
18883,-0.02469506587545139
18884,-0.00976269853161517
18885,-0.017480534743646192
18886,-0.022621130881209175
18887,-0.018055808064767052
18888,0.008604552135478245
18889,0.009924965655748593
18890,0.0076575867880198335
18891,0.0033202867538399097
18892,0.011113588676864147
18893,0.008710236635160488
18894,0.006643039771276068
18895,0.006073885248241592
18896,0.0033392494350361263
18897,0.013208636804258067
18898,0.01873051443156776
18899,0.017417043880696183
18900,0.007898639435470261
18901,0.008649943011876573
18902,0.012667522581480385
18903,0.021354596163562636
18904,0.015103471566223032
18905,0.02204472204871953
18906,0.02378873723259523
18907,0.021617160767604938
18908,0.02262701092239291
18909,0.01568773863566121
18910,0.013050812844615784
18911,0.017198442225051767
18912,0.0057005469503931035
18913,-0.002295586338584003
18914,-0.0025198282980156764
18915,-0.004594994380768434
18916,0.0023556952396677146
18917,-0.00017844155633483814
18918,0.004410427962270936
18919,0.010104534365502307
18920,0.005455498510106053
18921,0.0034202883351546116
18922,0.007687109350949126
18923,0.007761788526498443
18924,0.013215445710828532
18925,0.01888354433281844
18926,0.017967457108872088
18927,0.013021696962306258
18928,0.00972976471538597
18929,0.017231476871350605
18930,0.021866320249914917
18931,0.020239079560485644
18932,0.02136400174349621
18933,0.0232690770240144
18934,0.027458468475448444
18935,0.034360559378318015
18936,0.033694783312478986
18937,0.025212720256613613
18938,0.004021881759290339
18939,0.006297020662253309
18940,0.009707544244597839
18941,0.0098578318398908
18942,0.009763165675435082
18943,0.010057881213673158
18944,0.0102332196965594
18945,0.0019263046680619309
18946,-0.0005013449377715275
18947,0.0023159910041596096
18948,-0.0025683907710087922
18949,-0.005930982399155404
18950,-0.00546578806161826
18951,-0.003145752720414825
18952,0.0036653929143123836
18953,0.0019389725857931973
18954,-0.0022558468092398146
18955,-0.004545395313180388
18956,-0.005772204198127123
18957,-0.00525537798626447
18958,-0.011289128738251568
18959,-0.0017125858500813404
18960,0.0041672354384348015
18961,0.0029410155192737555
18962,0.009573095993347854
18963,0.00893216151857587
18964,0.007839551158247793
18965,0.00721741669850341
18966,0.014312053880327929
18967,0.015849826442198352
18968,0.012477928999453672
18969,0.006807591066470107
18970,0.007088815411121158
18971,0.011997149460634161
18972,0.004185601733140312
18973,0.001172667427024227
18974,0.0017290592780399786
18975,-0.0015676892861489944
18976,0.0026115077540015967
18977,0.0018975588703329872
18978,0.016771479715948476
18979,0.015479728104167471
18980,0.013439410306050083
18981,0.013998827502546189
18982,0.014925376782296483
18983,0.012588218117326555
18984,0.011285213121531234
18985,0.013151275040782092
18986,0.013869275130884299
18987,0.015160353554460161
18988,0.020001333716449892
18989,0.01940428264661202
18990,0.022226540896604387
18991,0.01901918129400771
18992,0.025856974104018323
18993,0.02712232307022835
18994,0.03356452805380854
18995,0.03392960615070595
18996,0.0323842043304344
18997,0.035158181667657155
18998,0.034386298961338845
18999,0.01821512290409852
19000,0.01850807114733526
19001,0.018880018718541804
19002,0.01159959011462689
19003,0.014267532711580327
19004,0.0175463224276881
19005,0.014686416594485056
19006,0.0079300290700972
19007,0.00829068007806575
19008,0.0070991564571538535
19009,0.0035439142699254514
19010,0.009284879611062218
19011,0.004286114081101026
19012,0.009713336075023513
19013,0.01412381594711561
19014,0.009146969845278657
19015,0.011284600255031871
19016,0.004756964090275274
19017,0.005112042117036847
19018,0.008096319044636414
19019,9.346220975086554e-05
19020,-0.003989188779704079
19021,-0.005103582127336538
19022,-0.008363180908212371
19023,-0.005061758370901167
19024,-0.005150955288888541
19025,-0.01116214844205288
19026,-0.009170546868711962
19027,-0.01040284205221714
19028,-0.004699777185421601
19029,-0.002042824055929326
19030,-0.004295968533725108
19031,0.0010187826161461942
19032,-0.008298196513174429
19033,-0.009046209228066286
19034,-0.0031824390677164787
19035,-0.001128025117550552
19036,-0.0015847046863651905
19037,-0.0006632096050320224
19038,0.0024498994836171005
19039,0.009290602915359552
19040,0.010583592788357023
19041,0.01017992961059074
19042,0.010285716491329915
19043,0.01413324343957214
19044,0.008579485685927715
19045,0.007640889672569854
19046,0.0037239788325737853
19047,0.00555237986266189
19048,0.007733414464083511
19049,0.010352101000227326
19050,0.003835730396823273
19051,0.003959387695364319
19052,0.0012466921998513568
19053,-0.004138563473756903
19054,-0.0032256742219177723
19055,0.0021808314661259367
19056,0.00782248768982535
19057,0.004891781006881382
19058,0.0023857135154888376
19059,0.011472561141996643
19060,0.01587121265336992
19061,0.03464092027470227
19062,0.035697572393139004
19063,0.027171273610283028
19064,0.021651049395802435
19065,0.02708001261517735
19066,0.025952642289225895
19067,0.025573496469856564
19068,0.021495791813144097
19069,0.02176520530114069
19070,0.01703280244068526
19071,0.010910292191367866
19072,0.008073189717788042
19073,0.006616954612422892
19074,-0.005702319155500063
19075,-0.007932835169460419
19076,-0.01072736818312834
19077,-0.007786059198608426
19078,-0.005879407671865137
19079,-0.007473584558704824
19080,-0.015228970724963018
19081,-0.01907462095641268
19082,-0.017828505933761497
19083,-0.029037037740034716
19084,-0.02944588392389191
19085,-0.024173381824814627
19086,-0.022716067757509086
19087,-0.0258521264826679
19088,-0.01887195418845138
19089,-0.01891947988291347
19090,-0.021679331196987294
19091,-0.02708829102310094
19092,-0.03361234660521952
19093,-0.03202777931093147
19094,-0.02771341548700571
19095,-0.03705076764630546
19096,-0.03524104743066522
19097,-0.037896976738191764
19098,-0.03816495347623594
19099,-0.03236923397205799
19100,-0.03288720561400356
19101,-0.045277931388400416
19102,-0.04387475663889557
19103,-0.0386745402086917
19104,-0.026990300794192214
19105,-0.025504343949769453
19106,-0.03811821254324257
19107,-0.0437205655210317
19108,-0.04390326128380374
19109,-0.039991153812494
19110,-0.028803318227323
19111,-0.027681070834829655
19112,-0.023132127196916978
19113,-0.0267271875694728
19114,-0.024703209535838294
19115,-0.023602370675367804
19116,-0.01684773739163863
19117,-0.026335361494850704
19118,-0.026059015219440852
19119,-0.021038987634541373
19120,-0.01449197685881874
19121,-0.014634970466173005
19122,-0.017257701721953147
19123,-0.012352008163482728
19124,-0.0064959373782730425
19125,-0.0032156023400977812
19126,-0.0016906251212689984
19127,0.00026117294696967753
19128,-0.0005829068511454517
19129,-0.003099077030327502
19130,0.001903994434291027
19131,0.004828984832978713
19132,0.015509183270093877
19133,0.02654972763813841
19134,0.020093562741726585
19135,0.0252619553919558
19136,0.024497554737587798
19137,0.0300055516223984
19138,0.0319240896318164
19139,0.027303803948902364
19140,0.02217275384157944
19141,0.016927530230185915
19142,0.014554259107846197
19143,0.009021549967027255
19144,-0.0005315718587175334
19145,0.0006392040097339085
19146,0.017891562776105315
19147,0.02387280652317427
19148,0.02129241576069019
19149,0.01808568433268006
19150,0.010077282955716341
19151,0.00544422791249795
19152,0.006426941385657953
19153,0.012604377343315772
19154,0.011980396254125576
19155,0.006957794008213767
19156,0.0018785833627208114
19157,0.009759466623276996
19158,0.009119379143951016
19159,0.005469626163049226
19160,0.011978947881314924
19161,0.016763289105900286
19162,0.014769493532192885
19163,0.019413521921549104
19164,0.01530735257791781
19165,0.006579164230052144
19166,0.013570397230179884
19167,0.011943287364919246
19168,0.008741660747998327
19169,0.012241324175467956
19170,0.0062524287358953
19171,0.0074156616813961995
19172,0.008048487013551124
19173,-0.0006078695542715333
19174,0.0031639558294891774
19175,0.0014504740896962229
19176,0.0018875053555224748
19177,0.0025237138548254664
19178,0.005603420868570054
19179,0.005284017438386402
19180,0.01112001672959159
19181,0.016735261052702656
19182,0.0184153435412505
19183,0.025643489123730115
19184,0.032503362193942925
19185,0.030159813210012713
19186,0.02574336870492157
19187,0.026174362190458843
19188,0.02604985191051532
19189,0.021312443431248648
19190,0.022556791183225046
19191,0.028440994151477862
19192,0.029292409721458402
19193,0.029333216530944742
19194,0.03616639794118692
19195,0.04115868272796183
19196,0.04058344610126496
19197,0.03876782260438375
19198,0.03902063158142151
19199,0.041580938198647256
19200,0.03300896552713608
19201,0.03350959904188173
19202,0.04508803489459767
19203,0.04066390504741428
19204,0.04051693315564707
19205,0.03770743126053685
19206,0.03254964806041275
19207,0.030178344320395827
19208,0.03258579129322068
19209,0.03093377009730773
19210,0.03411525197308312
19211,0.031423855671970695
19212,0.033159672483984264
19213,0.03255692198200343
19214,0.02993214083773959
19215,0.036397894254802055
19216,0.0351009138345092
19217,0.027148050552851244
19218,0.02308132821644405
19219,0.021113130956456533
19220,0.025308142794098314
19221,0.025021888665586255
19222,0.025935109652615463
19223,0.024773967721701217
19224,0.016611821400541762
19225,0.01910653621800852
19226,0.013021202768811278
19227,0.007896290511813496
19228,0.0092626807926442
19229,0.013896241083965932
19230,0.01649566396715533
19231,0.015468810802051836
19232,0.013346814104126433
19233,0.00890415006914811
19234,0.0065121489761844
19235,0.003767494842007919
19236,0.011011153156459876
19237,0.010688528114851025
19238,0.005387887104159256
19239,-6.556289149751545e-05
19240,0.0015075152128622641
19241,0.012567832724184852
19242,0.002412231490246418
19243,-0.005364712028331244
19244,-0.005297392006542283
19245,-0.0018576884857209317
19246,-0.0028120721477077355
19247,-0.006821474466535128
19248,-0.009302053431267247
19249,-0.011064265438131273
19250,-0.01225567982458176
19251,-0.008633111670885294
19252,-0.009662291663025718
19253,-0.01088481755178863
19254,-0.008091044903922606
19255,-0.013300683065752519
19256,-0.010818840364189222
19257,-0.004522064446960999
19258,-0.0031992980553718214
19259,0.0043202461733124475
19260,-0.0030455012781101386
19261,-0.007386170952774006
19262,-0.01149675252716185
19263,-0.006279460644432158
19264,-0.002149212149147146
19265,-0.006093945430119862
19266,0.00032621569521565916
19267,0.004122607271303374
19268,0.007774624046087017
19269,0.006939246073303326
19270,0.0023069428015051706
19271,0.005319217086907451
19272,0.0054450025812499666
19273,0.010054560812987712
19274,0.01132521808159339
19275,0.014087395107032078
19276,0.007942570469839457
19277,0.01329645665746531
19278,0.02059226191662069
19279,0.023972680807402544
19280,0.0232962913689983
19281,0.012681408008247044
19282,0.01475690343785533
19283,0.017548170713406586
19284,0.0176916258840656
19285,0.017255939765102587
19286,0.008988727721736691
19287,0.011996790118689225
19288,0.01230529943209027
19289,0.01364743892591682
19290,0.015448376520050695
19291,0.016372982294130277
19292,0.01547238091652618
19293,0.016005942244045262
19294,0.014114757973746896
19295,0.0201731600917075
19296,0.017943523050126416
19297,0.021278240339707596
19298,0.02078820149670169
19299,0.008957893567122635
19300,0.011141752505745062
19301,0.010765481895413346
19302,0.01412745533081324
19303,0.00864372850537114
19304,0.011050688491140041
19305,0.010223742685424936
19306,0.009685446603210437
19307,0.010521288479840287
19308,0.004687297363824577
19309,0.004646350285931981
19310,0.009708613857684154
19311,0.003689894106712641
19312,0.0044651723517084565
19313,0.002658315209511343
19314,-0.0013743441261423895
19315,-7.842926767421865e-05
19316,0.0062450521520532945
19317,0.010876168399099074
19318,0.007681579160708088
19319,0.011363529434715284
19320,0.011782522239809396
19321,0.010329119008756832
19322,0.007989392424123233
19323,0.015054593987748461
19324,0.012110059291782594
19325,0.01489675000092092
19326,0.017465793021019423
19327,0.01954891241753116
19328,0.026474573986132257
19329,0.026451557046440876
19330,0.026295412030197782
19331,0.027893423499138485
19332,0.03025708126830377
19333,0.02936929199657572
19334,0.027531364662314206
19335,0.023852119624858222
19336,0.025070133468773518
19337,0.02202218344649721
19338,0.024814041933457695
19339,0.02846123243728483
19340,0.025854205921534205
19341,0.021689254352570797
19342,0.024040486422329307
19343,0.02665350330265448
19344,0.026024385037377522
19345,0.027829546794077134
19346,0.0317933363924257
19347,0.03002831581097515
19348,0.03261666978788272
19349,0.03267736490779153
19350,0.024913066807977044
19351,0.028010421344131814
19352,0.024587522743446968
19353,0.023953953694560298
19354,0.02546719361727022
19355,0.011263696409115396
19356,0.005191349790052495
19357,-0.005236907617096657
19358,-0.009803405427050453
19359,-0.021196369708112502
19360,-0.017093380656787706
19361,-0.0180093332643461
19362,-0.022031188289103148
19363,-0.02557046486223393
19364,-0.027627695955185532
19365,-0.023951883907268396
19366,-0.01871421758446873
19367,-0.015392802999096412
19368,-0.01851998624995633
19369,-0.016408526681098334
19370,-0.019152348328079914
19371,-0.02058755749457795
19372,-0.024277500068596327
19373,-0.02180801843824526
19374,-0.019671796617469636
19375,-0.021976708053555297
19376,-0.031445927830235955
19377,-0.027352957594812377
19378,-0.03234856862932624
19379,-0.03382953425991021
19380,-0.0354496034369919
19381,-0.03286982191062502
19382,-0.03288548359726032
19383,-0.03752843429499237
19384,-0.03907447581624366
19385,-0.034695880533288204
19386,-0.04476961187327415
19387,-0.044427468477449744
19388,-0.049547992251934604
19389,-0.04902183620253022
19390,-0.04620732741229194
19391,-0.042593663074787236
19392,-0.035080251999959365
19393,-0.03318589619747753
19394,-0.03714011446917916
19395,-0.0281590469646915
19396,-0.0299562477715382
19397,-0.028968703178671066
19398,-0.020497400768652644
19399,-0.01205575694852099
19400,-0.01663560506831062
19401,-0.011091124050319255
19402,-0.0038826070834201065
19403,-0.0030381845350559967
19404,0.000583818835048573
19405,-0.009620126663180531
19406,-0.020104051342475514
19407,-0.026821085832481273
19408,-0.0314796126253461
19409,-0.035746086295199354
19410,-0.033421879151665404
19411,-0.03419758188450927
19412,-0.03986628105181845
19413,-0.03365017505432172
19414,-0.03176715019695588
19415,-0.02981198460844571
19416,-0.01812862683519275
19417,-0.022793500980296096
19418,-0.019935858723072065
19419,-0.024097729344479797
19420,-0.021631815266196276
19421,-0.01814661924766118
19422,-0.01996595480914527
19423,-0.01986247420719633
19424,-0.018860706099319422
19425,-0.02320757217490771
19426,-0.016801874068688688
19427,-0.015115255256000848
19428,-0.013128150398470276
19429,-0.012853103357422397
19430,-0.006736012539382642
19431,-0.008680650034246805
19432,-0.01215529791414208
19433,-0.013180961622643296
19434,-0.006733256042093905
19435,-0.003442151560139149
19436,0.003376263857698324
19437,0.0012937934221166733
19438,-0.0016643599510301806
19439,-0.0021150862226761084
19440,-0.0023513556172289735
19441,-0.009947303849973712
19442,-0.01033263209813798
19443,-0.0076030682409024926
19444,-0.0066371521025912076
19445,-0.002375065032101299
19446,0.008741737507243951
19447,0.01228407833210721
19448,0.009351171088029483
19449,0.009073551655537046
19450,0.016702258255941467
19451,0.014519673634523885
19452,0.02030633800027316
19453,0.013079167243533543
19454,0.013700474043203589
19455,0.010536470068949718
19456,0.008456900839132982
19457,0.01487501924147178
19458,0.01550998687102977
19459,0.019371392284444233
19460,0.01959156602119573
19461,0.014556160529660753
19462,0.013945921628733003
19463,0.014031513512534264
19464,0.009243843111526519
19465,0.008700145720478386
19466,0.003337760667323472
19467,-0.005983734516254509
19468,-0.003650531248614219
19469,-0.008273829709099317
19470,-0.017082147089568293
19471,-0.018918150857292676
19472,-0.020791928635270372
19473,-0.019749196478074153
19474,-0.02224206982101719
19475,-0.02897368848146692
19476,-0.034995132870289825
19477,-0.034914361621725766
19478,-0.03427123290057178
19479,-0.03662177387701996
19480,-0.03622691100928479
19481,-0.03813620230732389
19482,-0.038579671540666695
19483,-0.04456708350709203
19484,-0.045437530899074714
19485,-0.0452694228219746
19486,-0.045224629295615215
19487,-0.0386366588051943
19488,-0.032004119879622824
19489,-0.03026210332912436
19490,-0.03702796971577232
19491,-0.033738361281608946
19492,-0.03319307394876653
19493,-0.03209501416942352
19494,-0.037261231671554255
19495,-0.035676854920996114
19496,-0.03219845054404649
19497,-0.03816788014921145
19498,-0.03830490441898445
19499,-0.049628025721700136
19500,-0.05210787043986856
19501,-0.05375017316497269
19502,-0.056619498603061764
19503,-0.04974385413309243
19504,-0.04617611254718347
19505,-0.04773977669727644
19506,-0.04506315309669769
19507,-0.037107866547101055
19508,-0.04236248266990428
19509,-0.03433261468635053
19510,-0.02956541730850426
19511,-0.029367117183388598
19512,-0.01856250934441625
19513,-0.018325855208589877
19514,-0.022321510561811253
19515,-0.017368522080875033
19516,-0.016012192432846118
19517,-0.011836339075971765
19518,-0.014959047058714668
19519,-0.013296788788037164
19520,-0.013491845190780415
19521,-0.010346709489211637
19522,-0.010447853510623103
19523,-0.007600698160108595
19524,-0.014160867833462225
19525,-0.0150108961179269
19526,-0.013391088377043838
19527,-0.02048434085943186
19528,-0.022485166704661684
19529,-0.026802883326819637
19530,-0.0267663721089708
19531,-0.02828789960150793
19532,-0.021526374493691974
19533,-0.022212614998108123
19534,-0.01871542427590499
19535,-0.013386385337463847
19536,-0.01869667305597613
19537,-0.019606030721306657
19538,-0.020373559700832208
19539,-0.010751971985444222
19540,-0.008167570625064631
19541,0.0017099941142314197
19542,0.0014914680569800456
19543,-0.0037733431072783825
19544,-0.0038169486864602174
19545,-0.005041338779750206
19546,0.0008569955460582476
19547,0.002812787847961403
19548,0.010580676628585957
19549,0.006940393883714143
19550,0.0077154388989339245
19551,0.01057911162795316
19552,0.000906401438626186
19553,0.003212070750712922
19554,0.0033398035022951687
19555,0.0051877010410559445
19556,0.004391764401748468
19557,0.0032438210874293906
19558,0.006323694058701634
19559,0.0022651692865211415
19560,0.006557008458986635
19561,0.007657425783818701
19562,0.008875485004093816
19563,0.005591948904830399
19564,0.012671626209542156
19565,0.011943142567059093
19566,0.00899336991517846
19567,0.008832315430842072
19568,-0.0037453912182847915
19569,0.003955790288034155
19570,0.004305431143627772
19571,0.0025893872909558903
19572,-0.005969710453746298
19573,-0.007920110449589911
19574,-0.00831066892615407
19575,-0.012319073633307224
19576,-0.010502611750132092
19577,-0.01655423387949906
19578,-0.020988544797031685
19579,-0.017366729648111326
19580,-0.021803519612249158
19581,-0.02931702903165098
19582,-0.025398857549067008
19583,-0.024759938879309974
19584,-0.02936149624749061
19585,-0.0257879520568894
19586,-0.03496348288246159
19587,-0.045165304399601924
19588,-0.04734535111308042
19589,-0.05678235153547275
19590,-0.06219501075671582
19591,-0.0624369469992119
19592,-0.06926302506710093
19593,-0.06624049780160839
19594,-0.06406243109887785
19595,-0.05797194975577161
19596,-0.05881928029260858
19597,-0.06014628868082536
19598,-0.05953948961726087
19599,-0.059690889550305284
19600,-0.061902031214982334
19601,-0.06634800176188471
19602,-0.07147303593160327
19603,-0.0674444501245802
19604,-0.07128040042204298
19605,-0.0654730094823866
19606,-0.0650428458314883
19607,-0.05614461507522348
19608,-0.04719769624688736
19609,-0.053968071881285176
19610,-0.05514268694377646
19611,-0.05415307444100794
19612,-0.05099260295731574
19613,-0.04531691855676097
19614,-0.044552444705096395
19615,-0.04651819516080215
19616,-0.05315811126045437
19617,-0.049001002469941005
19618,-0.040925326267283894
19619,-0.039182128161808556
19620,-0.0427867759996604
19621,-0.041918797679001966
19622,-0.045873314329387585
19623,-0.04220154190743051
19624,-0.0388448660543026
19625,-0.03346958789492969
19626,-0.030914486787464897
19627,-0.02589555157247175
19628,-0.02714869531680271
19629,-0.02092608744521211
19630,-0.018330873327802814
19631,-0.025606313841057254
19632,-0.017130692828145496
19633,-0.03007628433419037
19634,-0.03175210234330117
19635,-0.04003276710801515
19636,-0.03803180043278268
19637,-0.053069518783786546
19638,-0.056806687537990015
19639,-0.05298764955048236
19640,-0.05529647565967467
19641,-0.047967386036013374
19642,-0.03648493395224498
19643,-0.025140733714096305
19644,-0.02159019905085695
19645,-0.026022501486486205
19646,-0.021518251452454933
19647,-0.025160043169737786
19648,-0.024281189448773947
19649,-0.012844217110368771
19650,-0.008374256682213324
19651,-0.006483747352098162
19652,-0.004783698669434116
19653,0.0012973664039307158
19654,0.0005081916084173476
19655,-0.0029517320261352705
19656,0.006975344777144264
19657,0.010045125673213843
19658,0.0014396592253088398
19659,0.0025328114206769514
19660,0.010642061763004368
19661,0.008913575992350223
19662,0.008642096246852657
19663,0.004731273703226582
19664,0.008981681414398658
19665,0.0007488164019094504
19666,0.004682539535059084
19667,0.007231207359080109
19668,0.00249842397868089
19669,0.003659988487774786
19670,0.005306243287895316
19671,0.012098957755789072
19672,0.01178320135165862
19673,0.0092521561998873
19674,0.0036568458481262404
19675,0.004249536764539742
19676,0.0016465936723096223
19677,0.01789955246971184
19678,0.025581125902158074
