,close
18981,-0.008370546355454492
18982,-0.010990313634309424
18983,-0.01574046087053753
18984,-0.008077372339637253
18985,-0.007467158410135614
18986,-0.005922160446349849
18987,0.00014571161206827812
18988,0.004591269845161482
18989,0.008826006847789402
18990,0.011771472458582352
18991,0.016361121398142508
18992,0.018590250765741362
18993,0.016845458313768588
18994,0.024862768749672963
18995,0.027246730189843447
18996,0.030702570771724554
18997,0.02636900694558571
18998,0.02797851039256391
18999,0.021791895483043548
19000,0.01997881518944534
19001,0.019084506990328202
19002,0.012374897229710745
19003,0.010275395937333204
19004,0.009142873018983332
19005,0.00652292530689586
19006,0.000857600441685966
19007,0.00014354904789178193
19008,0.0021733147205704666
19009,-0.001032979495718183
19010,-0.0015638299407073817
19011,-0.007417878781355252
19012,0.001466836304728174
19013,0.00392723692640313
19014,-0.002830214317546302
19015,0.0027383044251259986
19016,0.002078217378113091
19017,0.007971912333311034
19018,0.009794284988207985
19019,0.011492229233095314
19020,0.009921463524435572
19021,0.009609238910956082
19022,0.008725855132117082
19023,0.005447785863485164
19024,-0.0012801461646834633
19025,-0.0022193773606168986
19026,-0.0010092300692725355
19027,-0.003362386662204243
19028,-0.0010559055477705392
19029,0.0069873265317985855
19030,0.004308466595924303
19031,0.005300894665868074
19032,0.0011483887044658448
19033,-0.0029773666548330927
19034,-0.004905096271825965
19035,0.0027612965552234695
19036,0.002650249036962343
19037,0.0011402048501202992
19038,0.007841548865974365
19039,0.012691887936431409
19040,0.01274491347476639
19041,0.004958617878137933
19042,0.005882377065098165
19043,0.00412847204426747
19044,-0.008165852013512205
19045,-0.012002428581445726
19046,-0.01208455670407183
19047,-0.016375746390678406
19048,-0.00992811962690725
19049,-0.009688194094035731
19050,-0.021791074785903412
19051,-0.020717715235139822
19052,-0.01848504958987707
19053,-0.014707093069018616
19054,-0.013887200782074005
19055,-0.012710594060302585
19056,-0.001649997863691981
19057,-0.005476482781396132
19058,-0.0073771169433345255
19059,0.008178990209842871
19060,0.012822587247705998
19061,0.01318015454717533
19062,0.016558521273343146
19063,0.01303878944740908
19064,0.01321760198673493
19065,0.019723026230071095
19066,0.01850063344507298
19067,0.017473359928862647
19068,0.017846064232597294
19069,0.017705753681166343
19070,0.016348477866626004
19071,0.008017663046091585
19072,0.015130900556861487
19073,0.013905019543070303
19074,0.008606053986521643
19075,0.0077443795133397
19076,0.008217857659663604
19077,0.003053553285364887
19078,0.001217650040680072
19079,0.00013343124668065688
19080,0.004324181286989594
19081,0.002613360855130525
19082,0.0005119510972086805
19083,-0.007503164478125014
19084,-0.005320809980876324
19085,-0.003932550512421448
19086,0.018345446518207863
19087,0.013112068562083828
19088,0.009169071633282903
19089,0.0013866400943456578
19090,0.000859806865022566
19091,0.0007349499543680905
19092,0.005362342139577947
19093,0.010655218906867069
19094,0.010836375582279232
19095,0.0019206911729771157
19096,0.0014087844797917343
19097,-0.0023278991819656084
19098,-0.00318708641923964
19099,-0.00893996500507207
19100,-0.010910024723762067
19101,-0.031247094182791178
19102,-0.026121559677664816
19103,-0.019557159267938964
19104,-0.0156666161536752
19105,-0.022282897357588507
19106,-0.026199574193802113
19107,-0.02558584681278485
19108,-0.03250621532397708
19109,-0.03330187496599902
19110,-0.024829980248420893
19111,-0.02551247808931694
19112,-0.019031933191237974
19113,-0.011768432962835886
19114,-0.00480130739328118
19115,-0.006219346533483916
19116,-0.008456387684369888
19117,-0.023054877856458475
19118,-0.025117395633753467
19119,-0.020261523728068363
19120,-0.017930899006520163
19121,-0.013910500721548563
19122,-0.019931265796565033
19123,-0.01683351778223434
19124,-0.008316825772152588
19125,-0.01282711853846335
19126,-0.005164375280215026
19127,-0.005631434980738763
19128,-0.011199480091741005
19129,-0.006851228326672488
19130,-0.0030533288246176954
19131,-0.01061040426288867
19132,-0.005153544118241456
19133,-0.0017439156719888523
19134,-0.0019281577425332502
19135,0.010501922607248552
19136,0.00925595392389937
19137,0.012982808823259459
19138,0.008666622592073207
19139,-0.0010883229193010303
19140,-0.0014141963020838516
19141,-0.0023990828580267454
19142,-0.008256495549629447
19143,-0.006690755874781644
19144,-0.009646042848445285
19145,-0.0112341260485002
19146,-0.002425352213340274
19147,0.0013788541835690073
19148,-0.0005788589629052772
19149,0.0004267339454288025
19150,0.0008624195254322108
19151,0.0005359349128940176
19152,0.004459555327651517
19153,0.014777673301872277
19154,0.01724367894790653
19155,0.019741114066738105
19156,0.013405348564638247
19157,0.018930650096155445
19158,0.027542210082486834
19159,0.020903692988222127
19160,0.021684312224368955
19161,0.02525079588132947
19162,0.02720340721048736
19163,0.027241674670482708
19164,0.025420967588210913
19165,0.0123164298419853
19166,0.013388995725085416
19167,0.008577449618484752
19168,-0.0016970491644053294
19169,-0.004293386771211385
19170,-0.0043118611894963094
19171,0.0022514646775089278
19172,0.0030399031579948386
19173,-0.006856326135481361
19174,-0.0038926901893020036
19175,-0.004464145928002255
19176,-0.009513913755487446
19177,-0.010206121360796842
19178,-0.010217662734035796
19179,-0.015988229665623292
19180,-0.016278066265680742
19181,-0.01716202589056102
19182,-0.012943484204076055
19183,-0.006594450076568803
19184,-0.0036995716631977415
19185,-2.893669089744025e-05
19186,-0.0035311057634454125
19187,-0.0075244637618881284
19188,-0.0024175157429062394
19189,-0.002303406951361771
19190,-0.002603786111140833
19191,0.00862243458121272
19192,0.009965117829519213
19193,0.010906666374660673
19194,0.017505963948316657
19195,0.019026794188687534
19196,0.01900613180998227
19197,0.01720413044106449
19198,0.017637377381847775
19199,0.018562630367238358
19200,0.011054865310396388
19201,0.010250835425592658
19202,0.014807580681689862
19203,0.013325524817682807
19204,0.015297788640336174
19205,0.01688316413783075
19206,0.01655329312315223
19207,0.015027979004483652
19208,0.015029874882231271
19209,0.015637675882175607
19210,0.019344528073350242
19211,0.0204852205214973
19212,0.02107571821681454
19213,0.019634724399995276
19214,0.01412813388144858
19215,0.016517516128846145
19216,0.0167373979467285
19217,0.01622267123710534
19218,0.013138793823423246
19219,0.014240666232011019
19220,0.012946649014205492
19221,0.00589107630543041
19222,0.00678230567062461
19223,0.006362223173451572
19224,0.005059714933728616
19225,0.002736721448304916
19226,0.004013478186463912
19227,0.01076809757164901
19228,0.011791075980222132
19229,0.01645701655322044
19230,0.012174064059526049
19231,0.012651912725362957
19232,0.010834417003548119
19233,0.014101015354428467
19234,0.012367571071604877
19235,0.012133085495380292
19236,0.01003647267568679
19237,0.011712399428159855
19238,0.011306692229909836
19239,0.00717126437213775
19240,0.014371770577088236
19241,0.011806338248369887
19242,-0.0026126092922114427
19243,-0.0037951553639541022
19244,-0.0036357210761325163
19245,0.004732699267887958
19246,0.009142154475219735
19247,0.010847147662974356
19248,0.007350867123979228
19249,0.0015282237423798713
19250,0.004550188420054238
19251,0.002277734624415433
19252,-0.0038921803363685557
19253,-0.003367995052630975
19254,-0.00166169968872886
19255,-0.003002945857396646
19256,-0.002546415917852895
19257,0.0025682332398281656
19258,-0.000900607318821488
19259,-0.0002620458009265871
19260,-0.008334296927766273
19261,-0.00785816551754473
19262,-0.008179643062549369
19263,-0.012675554720402459
19264,-0.011428158558933787
19265,-0.014579608097466048
19266,0.003564139481442935
19267,0.005268412776316365
19268,-0.002872961244949769
19269,-0.0027850934748602984
19270,-0.006101259682479488
19271,-0.00557825927840441
19272,-0.009283868202990417
19273,-0.004198968300366841
19274,-0.005311094791363986
19275,-0.004023629379392035
19276,-0.009588853803227134
19277,-0.008659036612782377
19278,-0.0050618112405681
19279,-0.0009123004753972884
19280,-0.0006266374016501688
19281,-0.011562747057942638
19282,-0.009512145345283057
19283,-0.0016263243194575081
19284,0.005997983563842292
19285,0.003537043759294621
19286,0.004513221659247225
19287,0.00608869651787198
19288,0.010424267523492186
19289,0.010556795744624925
19290,0.010816760973821754
19291,0.01133566710326689
19292,0.009973035040329842
19293,0.015433249757765853
19294,0.013466014473236882
19295,0.012767569784758969
19296,0.013726602515541484
19297,0.01260629076393087
19298,0.01238381585647002
19299,0.006710965359099614
19300,0.00870771026636079
19301,0.007463286985224453
19302,0.01669676442117767
19303,0.0140232076786361
19304,0.014450828696866745
19305,0.014559703944685351
19306,0.015959323919489232
19307,0.015914843750910027
19308,0.006797323572693125
19309,0.007863447109614575
19310,0.008722332389627227
19311,-0.001948525467429374
19312,-0.0028280584980501975
19313,-0.0019799913005654293
19314,-0.0030270745098620313
19315,-0.002686954320851029
19316,-0.0013050744665585267
19317,-0.006530258961323361
19318,-0.009532847087473963
19319,-0.01053065224451108
19320,-0.003676755175698366
19321,-0.006426609971264765
19322,-0.003146773525182043
19323,0.001552651905489697
19324,-0.0026353950317598044
19325,-0.0024946864743604735
19326,0.0062820947993133276
19327,0.00820692278786876
19328,0.00676950040561671
19329,0.007967962884259683
19330,0.005615957494191229
19331,0.004681275962342144
19332,0.005048755513857992
19333,0.004120984862748258
19334,0.004003663859238664
19335,0.002378987264729365
19336,-0.00046797951689658677
19337,-0.004064012919447879
19338,-0.005596802878697597
19339,-0.0035982626560876496
19340,-0.0024854620434472873
19341,0.002957625593532286
19342,0.013437240298935697
19343,0.01305592682696526
19344,0.014764721717338189
19345,0.01612517390583215
19346,0.016606995908983138
19347,0.013369433955826177
19348,0.017186393406698385
19349,0.015351056540255245
19350,0.013905400771272575
19351,0.011749984705049975
19352,0.01214616139583838
19353,0.021726093245758308
19354,0.02475277465909825
19355,0.023618084755139088
19356,0.020180863341690714
19357,0.01251693108150316
19358,0.011784370206125497
19359,0.0052871787447199645
19360,0.008208427821705272
19361,0.008069933218414836
19362,0.010730984626080802
19363,0.011182282694862437
19364,0.013477557502713183
19365,0.008275000691870784
19366,0.010459133030150062
19367,0.012648530199438452
19368,0.006944994843733624
19369,0.007548483078494934
19370,0.007119180037544339
19371,0.008493120042861329
19372,0.0048255874887378515
19373,0.007288711169896973
19374,0.009031834558804332
19375,0.0034176833250018873
19376,0.002399055415546283
19377,-0.001564151599130525
19378,-0.006431368428709388
19379,-0.006498970420120544
19380,-0.016672902393956867
19381,-0.013237806742474276
19382,-0.01553700614137905
19383,-0.02291812609703241
19384,-0.03193782916486549
19385,-0.02828619528543944
19386,-0.032462658451298615
19387,-0.03784809996253141
19388,-0.04013125734319717
19389,-0.043942203235430355
19390,-0.03443473561991642
19391,-0.034235592619691446
19392,-0.027348691248197797
19393,-0.020655434329465976
19394,-0.01709377180645101
19395,-0.007169546176604354
19396,-0.005982461576627188
19397,-0.006863484599967716
19398,-0.00048196143111704364
19399,0.0068530023007946795
19400,0.0031993946741580652
19401,-0.005723504382928217
19402,0.005230934863857482
19403,0.0041485278748363465
19404,0.007013547872910468
19405,-0.0036023473360060425
19406,-0.004117313435543007
19407,-0.005342336971688531
19408,-0.01255663672343831
19409,-0.015669533026902653
19410,-0.008840678134836388
19411,-0.01640694698817647
19412,-0.015925398417325688
19413,-0.021276399766778396
19414,-0.021177562849842086
19415,-0.021442084476729406
19416,-0.009138224329845344
19417,-0.009496327824298345
19418,-0.00729112265331333
19419,-0.009903198724590646
19420,-0.009240422182051428
19421,-0.010265089239869334
19422,-0.011549964987748533
19423,-0.00562856166171217
19424,-0.004718446411462755
19425,-0.010105998358525171
19426,0.001649734726962764
19427,0.0029759234790641682
19428,0.006839352735458641
19429,0.005928419527250833
19430,0.002604058218158862
19431,-0.011549648617457539
19432,-0.01902334730260385
19433,-0.018927036349660396
19434,-0.01567072054523179
19435,-0.012546043279623472
19436,-0.010328616566978236
19437,-0.018009142366783745
19438,-0.013903503309686531
19439,-0.013235657166887588
19440,-0.010242759675531121
19441,-0.012799205468247877
19442,-0.013852976014767092
19443,-0.012870955115584753
19444,-0.017826603378186725
19445,-0.015687021763255215
19446,-0.0021279463644556414
19447,0.0016640916553198846
19448,-0.0007125223601237101
19449,0.0015674145623161791
19450,0.001633390497629919
19451,0.0013091997504606607
19452,0.009442792875304293
19453,-0.0004915976829378674
19454,-0.0020566525981289955
19455,0.0018329660993819908
19456,0.0003962618822344668
19457,0.0012866328016766706
19458,-0.0004490742253173547
19459,0.007713841413020868
19460,0.009179620308360264
19461,0.011430562277123182
19462,0.009892350191669699
19463,0.012833832208282128
19464,0.01226854684243885
19465,0.011029959578158005
19466,0.008632944173929165
19467,0.007846397820360534
19468,0.01247622458014841
19469,0.012262635886434465
19470,0.007006013512697314
19471,0.005822316418738215
19472,0.005246112718222537
19473,0.0034738956917108616
19474,-6.143304388880602e-06
19475,0.007414340565455438
19476,0.0006625879962942336
19477,0.0006368784901765147
19478,0.0006592749105766633
19479,0.0024036522532974785
19480,0.002543123267082252
19481,0.005551984890066104
19482,0.011265009236090005
19483,0.010119410217931798
19484,0.007888975210113761
19485,0.005986494280722081
19486,0.003623823416006304
19487,0.003308500366094882
19488,0.003921154906860296
19489,0.0017364392810966904
19490,-0.0062501201810900965
19491,-0.009727108973602834
19492,-0.01656736038708862
19493,-0.01699719245953355
19494,-0.023689384164222792
19495,-0.02554777865057591
19496,-0.02675997986012403
19497,-0.03390276240928065
19498,-0.035154148340095136
19499,-0.033423728338483755
19500,-0.0388896916911832
19501,-0.03796807576269336
19502,-0.038772598530224925
19503,-0.035411863417395606
19504,-0.033734529397182314
19505,-0.034000866026625005
19506,-0.033059900470785976
19507,-0.025203059069206175
19508,-0.029102596559201284
19509,-0.025670643735323927
19510,-0.021872041843633908
19511,-0.021147546598067397
19512,-0.013073125205154471
19513,-0.009071358729884208
19514,-0.008208566410414751
19515,-0.0009417650540694041
19516,0.001965798325367716
19517,0.002421573915701483
19518,0.0029142076947560407
19519,0.0017382907044044334
19520,0.003115306652387707
19521,0.011759431397223016
19522,0.011698149885352808
19523,0.016740020140371334
19524,0.0034643789483549377
19525,-0.0012190840362324847
19526,-0.005337906428944482
19527,-0.01545894712935328
19528,-0.014476954904587745
19529,-0.01470268616044063
19530,-0.01730429056791969
19531,-0.02133331777008847
19532,-0.020549473790270008
19533,-0.027424817598425615
19534,-0.02071948210311049
19535,-0.019372147600422895
19536,-0.023912736085304264
19537,-0.014210454172170935
19538,-0.01510964271733106
19539,-0.00565162401548202
19540,-0.0036659096061336153
19541,0.00039932065944379123
19542,0.006857770125994185
19543,-0.00010242355405284675
19544,-0.0004263310356629769
19545,0.000741183852252888
19546,0.0020929177977524736
19547,0.0017865675465408436
19548,0.006140515483469037
19549,-0.00531795768128985
19550,-0.007202135857185026
19551,-0.0050362286429913306
19552,-0.015005705923799758
19553,-0.013269881132954506
19554,-0.012754628502474294
19555,-0.010496719960702956
19556,-0.010534192669101232
19557,-0.007408276076603359
19558,-0.004470973927566304
19559,-0.0037629122813441283
19560,0.0032225418461197066
19561,0.00322295253992862
19562,0.002335014275732647
19563,0.003653876814707542
19564,0.0069342204705853125
19565,0.0057200616630051085
19566,0.009886438444702174
19567,0.00662960841985757
19568,0.0043881638054930365
19569,0.008569042936598475
19570,0.00463196032607884
19571,0.008020168541659737
19572,0.0038139885878815034
19573,0.005193665800517301
19574,0.004883939693141568
19575,0.0016016523503612748
19576,0.005207434800167862
19577,0.006414867704953148
19578,0.008602722574754466
19579,0.008512805605969728
19580,0.00974997805123308
19581,0.0030775820220740563
19582,0.008619512807771451
19583,0.010031819413343737
19584,0.005676488089105927
19585,0.012406938620584548
19586,0.008901745641853639
19587,0.007843060490901745
19588,0.0011737065985700519
19589,0.00034350342354290235
19590,-0.003037016409844333
19591,-0.006597467675924451
19592,-0.007205795715961932
19593,-0.02011303770556713
19594,-0.012148522673719476
19595,-0.01136522338198532
19596,-0.012309785208041813
19597,-0.01652398151495381
19598,-0.018561987498472505
19599,-0.014275142561360227
19600,-0.01559100860118084
19601,-0.01485716676140487
19602,-0.022929845480583567
19603,-0.02287538844102252
19604,-0.022933949681429696
19605,-0.02781907086354926
19606,-0.02845786935888793
19607,-0.027526823452373107
19608,-0.01679794941537409
19609,-0.024901339045797402
19610,-0.0254712071168699
19611,-0.02973611633555684
19612,-0.03576738625314096
19613,-0.03475271614414759
19614,-0.04423266755246026
19615,-0.0489772539560483
19616,-0.04755145120974316
19617,-0.04752497619637139
19618,-0.038017000575245416
19619,-0.03941271686589493
19620,-0.027585130258595058
19621,-0.027409248121373436
19622,-0.027340774465542683
19623,-0.025988494261900114
19624,-0.025747731766925158
19625,-0.025123026645951948
19626,-0.023909340075561905
19627,-0.019925164505481794
19628,-0.019949047045834258
19629,-0.015032617919825799
19630,-0.006521795684037002
19631,-0.009358568906053171
19632,0.006787289076115544
19633,-0.00012952704238277025
19634,-0.0014942568368765147
19635,-0.008395983126978786
19636,-0.0074129935894632236
19637,-0.0069454372357756365
19638,-0.0037197142502336756
19639,0.001594470123504394
19640,0.0005522803066441267
19641,-0.0009398548259014616
19642,0.0007170210687162181
19643,0.004911147815618396
19644,0.010835265605519596
19645,-0.0042187642168387334
19646,-0.004428974653981396
19647,-0.016944095819394545
19648,-0.011642389681479803
19649,-0.009313474288895672
19650,-0.00311750485701095
19651,-0.005897626514090508
19652,-0.010267695176382246
19653,-0.016383449446401945
19654,-0.020598402826373506
19655,-0.020862628089889743
19656,-0.019836507689868537
19657,-0.015605201292782476
19658,-0.02713505969460153
19659,-0.031984474194927816
19660,-0.024787384541664865
19661,-0.023463384696548666
19662,-0.034676754851086254
19663,-0.040840867187489666
19664,-0.04008323122341652
19665,-0.047138402484451614
19666,-0.041085508178582655
19667,-0.03057945030676149
19668,-0.01792622539492572
19669,-0.0157007271005864
19670,-0.014305950980087724
19671,-0.00520233920898826
19672,-0.001437454340397132
19673,0.00584449356390587
19674,0.018004501737083393
19675,0.024305868593384888
19676,0.025139213000656274
19677,0.043692339171827056
19678,0.05765468556752185
19679,0.058173604127328096
19680,0.05599152791734443
19681,0.05671688068645053
19682,0.04904363712209827
19683,0.03231093166328414
19684,0.03575773640818604
19685,0.03326658237253222
19686,0.026534347551415493
19687,0.017142927896233742
19688,0.017745881242769147
19689,0.012590488545349788
19690,0.00605393096013846
19691,0.005275247878213526
19692,0.0016810044379046499
19693,-0.015203600034698351
19694,-0.01751309585587578
19695,-0.012752998389905727
19696,-0.014849316676263897
19697,-0.013911264443693505
19698,-0.019545481697771483
19699,-0.030899140363540873
19700,-0.030955810791667277
19701,-0.030497162898316346
19702,-0.025816885016060692
19703,-0.020936713034223838
19704,-0.021833036213462158
19705,-0.032250075592102856
19706,-0.033695924443509745
19707,-0.040396744244849125
19708,-0.029601131321905196
19709,-0.02863561684158214
19710,-0.03143749445829187
19711,-0.025833974444719462
19712,-0.021393856236410148
19713,-0.012048571112630729
19714,-0.011074118534183877
19715,-0.011176652623864993
19716,0.018232817549219408
19717,0.017979767193145615
19718,0.01211720559952527
19719,-0.0007794196545318969
19720,0.008791333044012339
19721,0.011016147829173354
19722,0.02609850394375735
19723,0.024152233857443906
19724,0.024953790293848182
19725,0.02682166868634443
19726,0.01971936948901389
19727,0.014227264879585342
19728,0.01968326068441663
19729,0.019812683469792754
19730,0.02050686643341538
19731,-0.01029516123950946
19732,-0.010409781405264388
19733,-0.00939874419938575
19734,0.0037703583567238624
19735,0.00703723918653596
19736,0.006491095164052964
19737,0.005273947654847341
19738,0.005582442511392331
19739,0.003653639378857211
19740,0.0016047724443918885
19741,0.010957336765638129
19742,0.0103937656142019
19743,0.005270957143367064
19744,0.01335012763580351
19745,0.013594250631010857
19746,0.013590559443860619
19747,0.016945729280905257
19748,0.009703571616304934
19749,0.0035951855962484272
19750,0.010479539760551394
19751,0.010611406059000275
19752,0.004789360586693994
19753,-0.007620731029921106
19754,-0.006471120636289494
19755,-0.012117549289607926
19756,-0.01009660209844297
19757,-0.008718640853082707
19758,-0.014755715467740474
19759,-0.013322930122331367
19760,-0.013242483286469348
19761,-0.010893804567828728
19762,-0.017012045547533126
19763,-0.010453692831867891
19764,-0.011482129446211659
19765,-0.021549993627961846
19766,-0.02538886031978837
19767,-0.030295560083459457
19768,-0.023102424469282574
19769,-0.02084933540594865
19770,-0.005053344769831437
19771,-0.019707673829478124
19772,-0.020296346812566847
19773,-0.011488347295202775
19774,-0.01547063544676174
19775,-0.01787702861614456
19776,-0.01549577242479548
19777,-0.013522386159360683
19778,-0.014308623809053555
19779,-0.02223770835150926
19780,-0.013740169909215507
19781,-0.010782789660438878
19782,-0.015567414231270157
19783,-0.01706349086452403
19784,-0.01739706910114644
19785,-0.031017972344465503
19786,-0.029982669403105424
19787,-0.031224845894236193
19788,-0.03953605068904463
19789,-0.03569721454669271
19790,-0.03322433306309011
19791,-0.029240656338450088
19792,-0.025873240318590594
19793,-0.024789576816129158
19794,-0.023286605310966574
19795,-0.02668896191978117
19796,-0.025828666617942482
19797,-0.02135528430393989
19798,-0.0103370784005026
19799,-0.010599268594359619
19800,-0.00735074955697913
19801,-0.005546675398664685
19802,0.004608810037852592
19803,0.01596396781310506
19804,0.0226341255843141
19805,0.020408937241477975
19806,0.018827897632140104
19807,0.0134239472934414
19808,0.012821286462191096
19809,0.019033662916885363
19810,0.023791334221082306
19811,0.02139287538318847
19812,0.027943335654211587
19813,0.02152004386740167
19814,0.020612812270239173
19815,0.022674715643622598
19816,0.02103917228308139
19817,0.010943527898330885
19818,0.006114579057273892
19819,-0.006038202942271686
19820,-0.007235780836386201
19821,-0.015259492899582824
19822,-0.010316919959248662
19823,-0.010504397292677669
19824,-0.014072021420276628
19825,-0.020548841577005733
19826,-0.018956318698985043
19827,-0.016559850952757138
19828,-0.020912173900304507
19829,-0.01792284023223735
19830,-0.009848373423159864
19831,-0.009458915459332725
19832,-0.008479406679951673
19833,-0.005385857571216897
19834,0.005129623975098148
19835,0.00990493187548053
19836,0.015401664257525798
19837,0.014348407753838596
19838,0.0177711347816857
19839,0.0286423166875353
19840,0.032755103251470755
19841,0.03365676115972913
19842,0.024250134383509925
19843,0.02593770264932988
19844,0.022512076125259014
19845,0.01834829852499934
19846,0.025444876985101554
19847,0.038928496135613944
19848,0.03617539086895344
19849,0.02861213650172106
19850,0.027809430225510228
19851,0.03310500926515757
19852,0.03393212195995478
19853,0.031748150108980716
19854,0.035324554675176284
19855,0.028157653097648123
19856,0.025562101647067636
19857,0.03517749018907082
19858,0.033394734640684015
19859,0.03427884169376126
19860,0.03337468999639436
19861,0.02985164596874712
19862,0.016089418672057824
19863,0.009201053961891317
19864,0.01768032670590304
19865,0.02007210173267022
19866,0.011021400242149867
19867,0.0028023718083691677
19868,0.002018130369034889
19869,-0.007891451638906087
19870,-0.006695054449526833
19871,-0.0037947548801033583
19872,-0.0007802449831150795
19873,-0.002637820530743537
19874,-0.006883900976585589
19875,-0.016170419838163124
19876,-0.016470176310289502
19877,-0.01633895004605993
19878,-0.00076458304240616
19879,-0.006394039495958176
19880,-0.008417153049700806
19881,-0.007597273840008814
19882,-0.002774315243112561
19883,-0.009191453888222241
19884,-0.004861106471007126
19885,0.002470185294697406
19886,0.001329665205283521
19887,0.0010205855290540357
19888,0.008432326329400334
19889,0.012554042711027835
19890,0.018757721661754236
19891,0.017380160479893887
19892,0.019664335739654266
19893,0.011455918291037431
19894,0.01477643385243476
19895,0.015078047248787916
19896,0.01415827416388918
19897,0.015016576116035798
19898,0.02053837375730144
19899,0.010213928489608877
19900,0.002694130914350691
19901,0.0004085228172951825
19902,-0.0049535549463066595
19903,-0.005845037794045677
19904,-0.005809984831204476
19905,-0.004106987093196131
19906,-0.0009523486856105769
19907,-0.0022395863591472146
19908,-0.00017244757158749497
19909,0.004218646527848519
19910,0.0014095683396847234
19911,0.006430721925499278
19912,0.008956942629609797
19913,0.010788631426331076
19914,0.020348664863958123
19915,0.0211125129395277
19916,0.023870531119183785
19917,0.02297337934519823
19918,0.01929228252773056
19919,0.022479101219317437
19920,0.0192695226492849
19921,0.01811478819318415
19922,0.015861034586525092
19923,0.015145829042278909
19924,0.0069789844051886705
19925,0.008507285302171205
19926,0.004118610335368779
19927,-0.005103452732672895
19928,-0.0002705739735963069
19929,0.0014343721957436417
19930,0.004710783762421782
19931,0.005050265281741294
19932,0.008958933201732825
19933,0.0071698522370843
19934,0.0032419109751614114
19935,0.01005387485323808
19936,0.010814501810267139
19937,0.012529479135077253
19938,0.010113443379499145
19939,0.008622016017319331
19940,0.00950028007656289
19941,0.008396462018730448
19942,0.020351161716840677
19943,0.014631620241597584
19944,0.008063909730419955
19945,-0.003506717876209886
19946,-0.0024012326950723618
19947,-0.0022907449354656424
19948,-0.0018532464368976017
19949,-0.002571444662422598
19950,-0.00926131289160609
19951,-0.013319307860417733
19952,-0.014936959654178657
19953,-0.013777975300411844
19954,-0.01918206199770862
19955,-0.01845945533151725
19956,-0.012123233742901677
19957,-0.01832090343387632
19958,-0.017680089630193296
19959,-0.018514283708452536
19960,-0.013218491762192799
19961,-0.01583679976606284
19962,-0.009964726882737907
19963,-0.010897382419115014
19964,-0.006384558200385739
19965,-0.011907095001360356
19966,-0.013921793528402466
19967,-0.01327073367657972
19968,-0.026707411559668243
19969,-0.021887216043578774
19970,-0.019062553456908465
19971,-0.024577185859598213
19972,-0.02146801239743007
19973,-0.020687879777850415
19974,-0.011150025166448217
19975,-0.007802213620594242
19976,-0.0067910933845392665
19977,-0.009865066885535652
19978,-0.003859389776032975
19979,-0.0023762374163379587
19980,0.010817540060689456
19981,0.011218842172304932
19982,0.012225933040091709
19983,0.02180549218030541
19984,0.025609130876395547
19985,0.021793220510078693
19986,0.02274648811165221
19987,0.014306671939800819
19988,0.012755488054339799
19989,0.011821453816495617
19990,0.015190739412202385
19991,0.015343848593875366
19992,0.006794050375307639
19993,-0.0016802533305021086
19994,-0.006101479222841052
19995,-0.0018392938823191068
19996,-0.004691932785334993
19997,-0.0014585242464945794
19998,-0.00465444239648979
19999,-0.004912522330538232
20000,-0.00553190988888356
20001,0.005296937383315584
20002,0.011948535465315503
20003,0.01271921260411043
20004,0.01330658069657436
20005,0.01202161719936124
20006,0.008173309818247355
20007,0.005000963541379568
20008,0.007099326899576625
20009,0.007260604216649179
20010,-0.0009408166466252314
20011,0.003142963429366117
20012,-0.0010015318933168475
20013,0.0017042471292696214
20014,0.0034935757563655952
20015,0.00412431120218434
20016,0.0010952078277934572
20017,0.001396202630838423
20018,0.0010400303708643294
20019,0.00029932338390013607
20020,-0.00250163493697077
20021,0.001264418741790204
20022,0.00772457270461143
20023,0.01701650280696216
20024,0.013196759675023546
20025,0.005430947346552021
20026,0.009994522615830942
20027,0.010827860327654112
20028,0.013517941866459042
20029,0.009284641200012773
20030,0.008545834105444731
20031,-0.003901603637126932
20032,-0.0028665049957156577
20033,-0.005262591515702282
20034,-0.00600930995748499
20035,-0.0024214112811998577
20036,-0.0028107722378592818
20037,4.8477206510021726e-05
20038,-0.005964729621453085
20039,-0.002338421565443341
20040,0.005432059953827633
20041,-0.0045155126360141955
20042,-0.006714600059964323
20043,-0.004563431463803872
20044,-0.0018384451117645932
20045,-0.0011582150875226365
20046,0.0032909674263945526
20047,-0.0006739721598655658
20048,0.0007695507704915206
20049,0.0022570389641829525
20050,0.0027543295806092983
20051,0.001457263204494705
20052,-0.0069972288972358805
20053,-0.02461557945175756
20054,-0.025694474527179344
20055,-0.023144200878493906
20056,-0.015143790154581442
20057,-0.013433030292664896
20058,-0.01009751327718063
20059,-0.017484791962993875
20060,-0.022216073247282343
20061,-0.02403768073091914
20062,-0.02200039917712122
20063,-0.02149246981542114
20064,-0.018383687841180375
20065,-0.020398968911813614
20066,-0.01959788031789504
20067,-0.017434777194736142
20068,0.006944030565547817
20069,0.006734993692848938
20070,-0.0030537777549315107
20071,-0.0019026944736901608
20072,-0.001905357285589758
20073,-0.0022020573251192222
20074,-0.00015870819989730623
20075,0.004648755252269677
20076,0.008826826041470311
20077,0.008682534093091753
20078,0.008968816877204747
20079,0.005867905051834074
20080,0.008824872717672296
20081,0.009937129738079448
20082,0.013470638089848594
20083,0.007405843556178849
20084,0.008437196123819237
20085,0.015584098717630739
