entry_time,exit_time,direction,entry_price,exit_price,pnl,pnl_pct,holding_bars,position_size,exit_reason
2025-06-04 10:00:00,2025-06-05 15:00:00,long,2946.0,2957.0,2.605998722076416,0.368578683253623,13,0.24,signal
2025-06-06 21:00:00,2025-06-09 21:00:00,long,2976.0,2982.0,0.8865945003926754,0.198609879120223,9,0.15,signal
2025-06-09 21:00:00,2025-06-10 11:00:00,long,2984.0,2982.0,-1.9818239974975587,-0.08301876665120471,5,0.8,signal
2025-06-16 14:00:00,2025-06-17 10:00:00,long,2992.0,2980.0,-1.8134369994699953,-0.40406350255570306,6,0.15,signal
2025-06-17 10:00:00,2025-06-17 14:00:00,short,2980.0,2978.0,1.1080580085515974,0.05311879235626067,3,0.7,signal
2025-06-19 13:00:00,2025-06-19 21:00:00,long,2979.0,2989.0,1.4865720006823537,0.33267808004528454,3,0.15,signal
2025-06-20 11:00:00,2025-06-20 22:00:00,long,3003.0,2989.0,-11.583488006591798,-0.482163170437554,5,0.8,signal
2025-06-27 11:00:00,2025-06-27 21:00:00,long,2996.0,2997.0,0.4164480209350586,0.0173751677626443,4,0.8,signal
2025-06-27 21:00:00,2025-06-30 21:00:00,long,2999.0,2992.0,-1.0634797498583792,-0.23640763584714444,9,0.15,signal
2025-07-02 09:00:00,2025-07-03 13:00:00,long,3016.0,3060.0,34.81113601684571,1.4427692314674117,12,0.8,signal
2025-07-03 13:00:00,2025-07-03 23:00:00,long,3062.0,3085.0,3.4361692509055133,0.7481317768137412,5,0.15,signal
2025-07-03 23:00:00,2025-07-04 15:00:00,long,3087.0,3072.0,-7.653974995017052,-0.4958843534186622,6,0.5,signal
2025-07-04 15:00:00,2025-07-07 09:00:00,long,3074.0,3078.0,0.5861580003798007,0.12712166566467162,4,0.15,signal
2025-07-08 22:00:00,2025-07-09 15:00:00,long,3076.0,3060.0,-13.192703971862793,-0.536114433186882,7,0.8,signal
2025-07-10 10:00:00,2025-07-11 13:00:00,long,3092.0,3135.0,34.00147201538086,1.3745743861327966,11,0.8,signal
2025-07-11 13:00:00,2025-07-11 23:00:00,long,3137.0,3129.0,-1.2140984992682933,-0.2580168949672284,5,0.15,signal
2025-07-17 13:00:00,2025-07-18 09:00:00,long,3117.0,3166.0,7.335863249748945,1.5690008019995605,6,0.15,signal
2025-07-18 09:00:00,2025-07-21 22:00:00,long,3168.0,3216.0,37.991424026489256,1.4990303040754915,16,0.8,signal
2025-07-21 22:00:00,2025-07-22 10:00:00,long,3218.0,3223.0,0.7355077497661113,0.15237367925546125,3,0.15,signal
2025-07-22 23:00:00,2025-07-23 14:00:00,long,3305.0,3250.0,-44.41951999664307,-1.6800121027474684,5,0.8,signal
2025-07-23 14:00:00,2025-07-23 22:00:00,short,3250.0,3264.0,-10.119185985326766,-0.44479938397040736,3,0.7,signal
2025-07-25 13:00:00,2025-07-28 11:00:00,long,3321.0,3273.0,-7.214836499691009,-1.4483261065323716,8,0.15,signal
2025-08-01 22:00:00,2025-08-04 11:00:00,long,3192.0,3183.0,-7.607999992370606,-0.29793233052829754,4,0.8,signal
2025-08-05 21:00:00,2025-08-06 09:00:00,long,3234.0,3218.0,-8.161299988627434,-0.504718614015302,3,0.5,signal
2025-08-06 09:00:00,2025-08-06 22:00:00,long,3220.0,3232.0,1.785483001023531,0.3696652176032155,7,0.15,signal
2025-08-06 22:00:00,2025-08-08 09:00:00,long,3234.0,3216.0,-9.161249995231628,-0.5665584412635516,11,0.5,signal
2025-08-08 13:00:00,2025-08-13 15:00:00,long,3212.0,3222.0,7.588223991394043,0.2953075961781617,29,0.8,signal
2025-08-25 09:00:00,2025-08-26 09:00:00,long,3156.0,3129.0,-6.516201599121094,-0.8602927755493628,9,0.24,signal
2025-09-01 09:00:00,2025-09-01 22:00:00,long,3125.0,3115.0,-2.435942400741577,-0.32479232009887693,7,0.24,signal
2025-09-02 10:00:00,2025-09-02 22:00:00,short,3111.0,3142.0,-22.006396995186805,-1.010533911704404,6,0.7,signal
2025-09-02 22:00:00,2025-09-03 15:00:00,long,3142.0,3103.0,-31.599679985046386,-1.2571483125814125,7,0.8,signal
2025-09-04 13:00:00,2025-09-08 11:00:00,long,3131.0,3118.0,-3.1559942390441895,-0.41999284560898936,17,0.24,signal
2025-09-12 22:00:00,2025-09-16 13:00:00,long,3133.0,3162.0,22.797120018005373,0.9095563364987779,14,0.8,signal
2025-09-16 13:00:00,2025-09-17 09:00:00,long,3164.0,3150.0,-3.396368639373779,-0.44726725655470123,6,0.24,signal
2025-09-19 13:00:00,2025-09-19 21:00:00,long,3160.0,3171.0,8.394816017150879,0.33207341839995563,3,0.8,signal
2025-09-19 21:00:00,2025-09-22 15:00:00,long,3173.0,3185.0,2.8433779197692868,0.3733819098341852,8,0.24,signal
2025-09-22 15:00:00,2025-09-23 10:00:00,long,3187.0,3173.0,-2.1143099994957444,-0.44227800428736425,5,0.15,signal
2025-09-25 13:00:00,2025-09-26 10:00:00,long,3170.0,3135.0,-5.26418624907732,-1.1070843846640002,7,0.15,signal
2025-10-10 13:00:00,2025-10-10 22:00:00,long,3105.0,3102.0,-0.46396575003862384,-0.09961690822085321,4,0.15,signal
2025-10-13 13:00:00,2025-10-14 09:00:00,long,3071.0,3068.0,-2.7928960037231447,-0.11368023460286325,6,0.8,signal
2025-10-16 22:00:00,2025-10-17 21:00:00,long,3050.0,3039.0,-9.189696006774902,-0.37662688552356155,8,0.8,signal
2025-10-20 09:00:00,2025-10-21 09:00:00,long,3061.0,3043.0,-4.355159037780761,-0.5928290098253242,9,0.24,signal
2025-10-22 23:00:00,2025-10-24 10:00:00,long,3065.0,3047.0,-2.713751999437809,-0.5902668840539009,11,0.15,signal
2025-10-27 09:00:00,2025-10-28 21:00:00,long,3081.0,3093.0,2.844437760543823,0.3846745862468656,15,0.24,signal
2025-10-29 22:00:00,2025-10-30 21:00:00,long,3132.0,3105.0,-4.064033249169588,-0.8650560343060001,8,0.15,signal
2025-11-10 21:00:00,2025-11-11 10:00:00,long,3041.0,3037.0,-3.588992004394531,-0.14752515637925565,4,0.8,signal
2025-11-11 10:00:00,2025-11-11 15:00:00,long,3039.0,3027.0,-1.8136484996974467,-0.39786080941043034,4,0.15,signal
2025-11-13 13:00:00,2025-11-14 14:00:00,long,3049.0,3046.0,-0.7551071994781493,-0.10319055420877739,10,0.24,signal
2025-11-21 22:00:00,2025-11-25 22:00:00,long,3055.0,3098.0,34.00620800018311,1.3914160392873611,18,0.8,signal
2025-11-25 22:00:00,2025-11-26 11:00:00,long,3100.0,3093.0,-1.0639342501759528,-0.22880306455396837,4,0.15,signal
2025-12-01 21:00:00,2025-12-04 10:00:00,long,3134.0,3159.0,3.7358407500386237,0.7946906509335512,22,0.15,signal
2025-12-04 22:00:00,2025-12-05 15:00:00,long,3173.0,3158.0,-12.405183982849122,-0.4887009132858935,7,0.8,signal
2025-12-10 13:00:00,2025-12-11 09:00:00,long,3113.0,3109.0,-3.5982080078125005,-0.14448313555302364,6,0.8,signal
2025-12-11 09:00:00,2025-12-11 14:00:00,long,3111.0,3067.0,-6.613900499939919,-1.4173150112375268,4,0.15,signal
2025-12-12 14:00:00,2025-12-12 22:00:00,long,3070.0,3054.0,-3.8752742397308344,-0.5259601302566279,3,0.24,signal
2025-12-12 22:00:00,2025-12-15 10:00:00,long,3056.0,3072.0,12.407807998657226,0.5075183245524062,3,0.8,signal
2025-12-15 10:00:00,2025-12-15 14:00:00,short,3072.0,3081.0,-6.601496999859809,-0.30698925780598074,3,0.7,signal
2025-12-16 21:00:00,2025-12-17 15:00:00,long,3082.0,3082.0,-0.0355046401977539,-0.004800000026735062,8,0.24,signal
2025-12-17 15:00:00,2025-12-19 14:00:00,short,3082.0,3109.0,-19.203358987569807,-0.8901158332979424,17,0.7,signal
2025-12-22 13:00:00,2025-12-23 13:00:00,long,3125.0,3127.0,0.4439884815216064,0.05919846420288085,9,0.24,signal
2025-12-23 13:00:00,2025-12-23 21:00:00,long,3129.0,3129.0,-0.014080500304698944,-0.0030000000649193447,3,0.15,signal
2025-12-24 14:00:00,2025-12-25 11:00:00,long,3140.0,3133.0,-1.7161324779510498,-0.22772458571537285,7,0.24,signal
2025-12-29 11:00:00,2025-12-30 11:00:00,long,3146.0,3143.0,-2.802495994567871,-0.11135155731754097,9,0.8,signal
