entry_time,exit_time,direction,entry_price,exit_price,pnl,pnl_pct,holding_bars,position_size,exit_reason
2025-05-20 15:00:00,2025-05-20 23:00:00,short,3058.0,3062.0,-3.099879994392395,-0.14481360340056038,3,0.7,signal
2025-06-06 21:00:00,2025-06-09 23:00:00,long,2976.0,2968.0,-1.2133739997446538,-0.27181317198580957,11,0.15,signal
2025-06-09 23:00:00,2025-06-10 11:00:00,short,2968.0,2984.0,-11.491648001074791,-0.5531212938522714,3,0.7,signal
2025-06-11 21:00:00,2025-06-12 09:00:00,long,2995.0,2975.0,-4.8343872001647945,-0.6725636060329431,3,0.24,signal
2025-06-19 21:00:00,2025-06-23 10:00:00,long,2991.0,2988.0,-0.4634527494013309,-0.10329939806114587,13,0.15,signal
2025-06-30 09:00:00,2025-06-30 14:00:00,long,3019.0,3005.0,-7.150600001215935,-0.4737065254200685,4,0.5,signal
2025-06-30 14:00:00,2025-07-01 10:00:00,long,3007.0,2983.0,-3.6134774994850156,-0.8011257065702286,6,0.15,signal
2025-07-02 21:00:00,2025-07-03 13:00:00,long,3076.0,3060.0,-8.153399989008904,-0.5301300382970678,6,0.5,signal
2025-07-03 13:00:00,2025-07-07 13:00:00,long,3062.0,3061.0,-0.16377674952149393,-0.035657903226974506,18,0.15,signal
2025-07-07 13:00:00,2025-07-07 23:00:00,short,3061.0,3059.0,1.100120005607605,0.051342698726261495,5,0.7,signal
2025-07-09 09:00:00,2025-07-09 13:00:00,long,3069.0,3058.0,-2.675291519165039,-0.3632143368042032,3,0.24,signal
2025-07-10 21:00:00,2025-07-11 15:00:00,long,3117.0,3132.0,7.343775004148483,0.47120789247022665,8,0.5,signal
2025-07-11 15:00:00,2025-07-14 13:00:00,long,3134.0,3125.0,-1.3640827493369578,-0.29016863419207783,7,0.15,signal
2025-07-14 13:00:00,2025-07-14 21:00:00,short,3125.0,3132.0,-5.206592998504639,-0.2380156799316406,3,0.7,signal
2025-07-18 09:00:00,2025-07-18 21:00:00,long,3168.0,3158.0,-5.158150002360344,-0.3256407829772945,6,0.5,signal
2025-07-18 21:00:00,2025-07-21 10:00:00,long,3160.0,3221.0,9.135642750710248,1.9273507912890822,4,0.15,signal
2025-07-21 10:00:00,2025-07-21 22:00:00,long,3223.0,3216.0,-3.660974994301796,-0.2271780945890038,6,0.5,signal
2025-07-21 22:00:00,2025-07-25 09:00:00,long,3218.0,3308.0,13.48531650021672,2.7937262275153762,29,0.15,signal
2025-07-25 09:00:00,2025-07-25 14:00:00,long,3310.0,3321.0,8.375615997314453,0.3162996977837785,4,0.8,signal
2025-07-25 14:00:00,2025-07-28 11:00:00,long,3323.0,3273.0,-25.164899989962578,-1.5145892259983496,7,0.5,stop_loss
2025-07-28 11:00:00,2025-07-28 21:00:00,short,3273.0,3260.0,8.779883006215094,0.3832169266385184,4,0.7,signal
2025-07-29 23:00:00,2025-07-30 14:00:00,long,3380.0,3328.0,-42.029311981201175,-1.5543384608432385,5,0.8,stop_loss
2025-07-30 14:00:00,2025-07-30 15:00:00,long,3330.0,3311.0,-15.625023994445801,-0.5865249247164339,1,0.8,signal
2025-07-30 15:00:00,2025-07-31 11:00:00,long,3313.0,3250.0,-9.464766750186682,-1.9045712345682024,6,0.15,stop_loss
2025-08-06 09:00:00,2025-08-06 14:00:00,long,3220.0,3238.0,5.341878000497817,0.5529894410453228,4,0.3,signal
2025-08-06 14:00:00,2025-08-08 13:00:00,long,3240.0,3210.0,-4.514512499570847,-0.9289120369487339,17,0.15,signal
2025-08-13 10:00:00,2025-08-13 15:00:00,long,3251.0,3222.0,-4.36456425011158,-0.8950198400720968,4,0.15,signal
2025-08-21 09:00:00,2025-08-21 13:00:00,long,3140.0,3137.0,-0.7561555183410644,-0.10033910806012002,3,0.24,signal
2025-08-25 10:00:00,2025-08-25 14:00:00,short,3131.0,3145.0,-10.1075239777565,-0.4611727872316695,3,0.7,signal
2025-09-12 10:00:00,2025-09-12 23:00:00,long,3084.0,3119.0,10.444173000454901,1.1288557069233573,7,0.3,signal
2025-09-16 11:00:00,2025-09-17 10:00:00,long,3164.0,3149.0,-2.264204249382019,-0.4770763273034174,8,0.15,signal
2025-09-22 22:00:00,2025-09-23 15:00:00,long,3174.0,3154.0,-3.0142379996180533,-0.6331102708712568,7,0.15,signal
2025-09-26 09:00:00,2025-09-26 13:00:00,long,3157.0,3136.0,-3.164159249961376,-0.6681784922313116,3,0.15,signal
2025-09-26 13:00:00,2025-09-26 21:00:00,short,3136.0,3116.0,13.69365201294422,0.6237997454876194,3,0.7,signal
2025-10-13 09:00:00,2025-10-13 15:00:00,long,3091.0,3084.0,-3.6543750017881393,-0.23645260445086633,5,0.5,signal
2025-10-23 15:00:00,2025-10-24 13:00:00,long,3070.0,3052.0,-5.455097996592522,-0.5923016282945193,7,0.3,signal
2025-10-28 09:00:00,2025-10-28 15:00:00,long,3112.0,3092.0,-10.155100002884865,-0.6526413883602099,5,0.5,signal
2025-10-28 15:00:00,2025-10-29 23:00:00,long,3094.0,3135.0,6.135984749794006,1.322125565566474,12,0.15,signal
2025-10-29 23:00:00,2025-10-30 21:00:00,long,3137.0,3105.0,-16.156049996614456,-1.030031877374208,7,0.5,signal
2025-10-30 21:00:00,2025-10-31 13:00:00,short,3105.0,3106.0,-1.0043390041589737,-0.04620837378233143,6,0.7,signal
2025-11-07 10:00:00,2025-11-07 15:00:00,long,3040.0,3033.0,-2.154656998515129,-0.23625624983718524,4,0.3,signal
2025-11-07 15:00:00,2025-11-10 10:00:00,long,3035.0,3026.0,-1.363637249171734,-0.2995359141508476,5,0.15,signal
2025-11-14 11:00:00,2025-11-14 23:00:00,long,3039.0,3049.0,2.9452080005407333,0.3230457387891558,6,0.3,signal
2025-11-14 23:00:00,2025-11-17 21:00:00,long,3051.0,3099.0,7.186162499785422,1.5702310717328576,7,0.15,signal
2025-11-17 21:00:00,2025-11-18 09:00:00,long,3101.0,3085.0,-8.154650002717972,-0.5259367947576893,3,0.5,signal
2025-11-18 09:00:00,2025-11-18 13:00:00,long,3087.0,3077.0,-3.0554760003089907,-0.32992938130968474,3,0.3,signal
2025-11-18 13:00:00,2025-11-19 09:00:00,long,3079.0,3079.0,-0.013855499178171157,-0.002999999822057195,6,0.15,signal
2025-11-19 09:00:00,2025-11-19 14:00:00,short,3079.0,3090.0,-8.002280983924866,-0.3712838576497409,4,0.7,signal
2025-11-24 21:00:00,2025-11-25 09:00:00,long,3090.0,3092.0,1.2043519973754884,0.048719740994154055,3,0.8,signal
2025-11-25 09:00:00,2025-11-25 21:00:00,long,3094.0,3105.0,5.34502500295639,0.34550904996486037,6,0.5,signal
2025-11-25 21:00:00,2025-11-26 09:00:00,long,3107.0,3097.0,-3.0558360010385512,-0.3278442228343044,3,0.3,signal
2025-11-26 09:00:00,2025-11-26 22:00:00,long,3099.0,3089.0,-1.51392299965024,-0.3256798966656427,7,0.15,signal
2025-12-01 13:00:00,2025-12-02 09:00:00,long,3130.0,3130.0,-0.15649999678134918,-0.00999999979433541,6,0.5,signal
2025-12-02 09:00:00,2025-12-03 09:00:00,long,3132.0,3155.0,3.4358542509377004,0.7313440295737974,9,0.15,signal
2025-12-03 09:00:00,2025-12-03 23:00:00,long,3157.0,3153.0,-2.1577499955892563,-0.13669623031924336,8,0.5,signal
2025-12-03 23:00:00,2025-12-05 09:00:00,long,3155.0,3170.0,2.2357687501609327,0.47242868466158106,10,0.15,signal
2025-12-11 13:00:00,2025-12-11 23:00:00,long,3088.0,3071.0,-2.5638577495515347,-0.5535098768461862,5,0.15,signal
2025-12-16 22:00:00,2025-12-17 13:00:00,long,3080.0,3086.0,1.7445060020685197,0.18879935087321642,5,0.3,signal
2025-12-19 09:00:00,2025-12-19 22:00:00,long,3119.0,3113.0,-0.9140219999849797,-0.19536646360692095,7,0.15,signal
2025-12-19 22:00:00,2025-12-22 11:00:00,short,3113.0,3121.0,-5.905465986728667,-0.2710048178940236,4,0.7,signal
2025-12-23 21:00:00,2025-12-24 09:00:00,long,3131.0,3114.0,-2.5640512494742866,-0.5459493770838468,3,0.15,signal
2025-12-24 09:00:00,2025-12-24 13:00:00,short,3114.0,3141.0,-19.206494982242585,-0.8811127159483708,3,0.7,signal
2025-12-30 15:00:00,2025-12-31 11:00:00,long,3134.0,3121.0,-1.9640737491846083,-0.4177991383077235,6,0.15,signal
