entry_time,exit_time,direction,entry_price,exit_price,pnl,pnl_pct,holding_bars,position_size,exit_reason
2025-11-14 13:00:00,2025-11-14 21:00:00,long,3044.0,3046.0,0.5451900029182434,0.059701051567919786,3,0.3,signal
2025-11-14 21:00:00,2025-11-18 13:00:00,long,3048.0,3077.0,14.346874997019768,0.9413959971797747,15,0.5,signal
2025-11-18 13:00:00,2025-11-20 09:00:00,long,3079.0,3055.0,-3.613801499605179,-0.7824621629544611,15,0.15,signal
2025-11-24 15:00:00,2025-11-25 09:00:00,long,3089.0,3092.0,2.0044160079956055,0.08111103949480436,4,0.8,signal
2025-11-25 09:00:00,2025-11-26 14:00:00,long,3094.0,3101.0,3.3451250046491623,0.21623303197473576,13,0.5,signal
2025-11-26 14:00:00,2025-11-27 10:00:00,long,3103.0,3083.0,-3.013918500244617,-0.6475278763013465,6,0.15,signal
2025-11-27 10:00:00,2025-11-27 22:00:00,short,3083.0,3092.0,-6.602575003504752,-0.30594388598789457,6,0.7,signal
2025-12-03 09:00:00,2025-12-03 14:00:00,long,3157.0,3171.0,6.841800004243851,0.4334368073641971,4,0.5,signal
2025-12-03 14:00:00,2025-12-04 09:00:00,long,3173.0,3154.0,-5.7569429969787596,-0.6047844308203341,5,0.3,signal
2025-12-04 09:00:00,2025-12-05 21:00:00,long,3156.0,3156.0,-0.014201999008655547,-0.0029999997905905255,15,0.15,signal
2025-12-05 21:00:00,2025-12-08 11:00:00,short,3156.0,3115.0,28.392721004486084,1.2852037391130766,5,0.7,signal
2025-12-10 21:00:00,2025-12-11 11:00:00,long,3118.0,3097.0,-5.075798397445679,-0.6782924948478831,5,0.24,signal
2025-12-19 09:00:00,2025-12-22 14:00:00,long,3119.0,3124.0,0.7359532499313354,0.15730538632709956,13,0.15,signal
2025-12-30 15:00:00,2025-12-31 14:00:00,long,3134.0,3122.0,-6.156399995088577,-0.3928781107267758,8,0.5,signal
